008;1;393827;12/05/2023;19/05/2023;1;26;58,666667;
008;1;393828;12/05/2023;16/03/2024;1;26;;0,
008;1;393828;12/05/2023;16/03/2024;1;26;30,;
008;1;393828;12/05/2023;16/03/2024;1;26;220,;
008;1;393828;12/05/2023;16/03/2024;1;26;;1638,
008;1;393828;12/05/2023;16/03/2024;1;26;;54,6
008;1;393828;12/05/2023;16/03/2024;1;26;16,;
008;1;393828;12/05/2023;16/03/2024;1;26;;7,45
008;1;393828;12/05/2023;16/03/2024;1;26;117,333333;
008;1;393828;12/05/2023;16/03/2024;1;26;;0,
008;1;393828;12/05/2023;16/03/2024;1;26;;0,
008;1;393828;12/05/2023;16/03/2024;1;26;;1638,
008;1;393829;12/05/2023;01/02/2024;1;26;7,333333;
008;1;393829;12/05/2023;01/02/2024;1;26;;0,
008;1;393829;12/05/2023;01/02/2024;1;26;;0,
008;1;393829;12/05/2023;01/02/2024;1;26;;0,
008;1;393829;12/05/2023;01/02/2024;1;26;1,;
008;1;393829;12/05/2023;01/02/2024;1;26;220,;
008;1;393829;12/05/2023;01/02/2024;1;26;;56,71
008;1;393829;12/05/2023;01/02/2024;1;26;;1701,16
008;1;393829;12/05/2023;01/02/2024;1;26;;1701,16
008;1;393829;12/05/2023;01/02/2024;1;26;30,;
008;1;393829;12/05/2023;01/02/2024;1;26;3,;
008;1;393829;12/05/2023;01/02/2024;1;26;;7,73
008;1;393830;12/05/2023;01/06/2023;1;26;;1603,
008;1;393830;12/05/2023;01/06/2023;1;26;;7,33
008;1;393830;12/05/2023;01/06/2023;1;26;7,333333;
008;1;393830;12/05/2023;01/06/2023;1;26;1,;
008;1;393830;12/05/2023;01/06/2023;1;26;;0,
008;1;393830;12/05/2023;01/06/2023;1;26;;1612,05
008;1;393830;12/05/2023;01/06/2023;1;26;;0,
008;1;393830;12/05/2023;01/06/2023;1;26;220,;
008;1;393830;12/05/2023;01/06/2023;1;26;1,;
008;1;393830;12/05/2023;01/06/2023;1;26;30,;
008;1;393830;12/05/2023;01/06/2023;1;26;;53,74
008;1;393830;12/05/2023;01/06/2023;1;26;;0,
008;1;393831;12/05/2023;01/02/2024;1;26;7,333333;
008;1;393831;12/05/2023;01/02/2024;1;26;;0,
008;1;393831;12/05/2023;01/02/2024;1;26;;0,
008;1;393831;12/05/2023;01/02/2024;1;26;;0,
008;1;393831;12/05/2023;01/02/2024;1;26;1,;
008;1;393831;12/05/2023;01/02/2024;1;26;220,;
008;1;393831;12/05/2023;01/02/2024;1;26;;53,74
008;1;393831;12/05/2023;01/02/2024;1;26;;1257,
008;1;393831;12/05/2023;01/02/2024;1;26;;1612,05
008;1;393831;12/05/2023;01/02/2024;1;26;30,;
008;1;393831;12/05/2023;01/02/2024;1;26;;7,33
008;1;393832;15/05/2025;21/07/2025;1;26;;0,
008;1;393832;15/05/2025;21/07/2025;1;26;;0,
008;1;393832;15/05/2025;21/07/2025;1;26;;0,
008;1;393832;15/05/2025;21/07/2025;1;26;;10,98
008;1;393832;15/05/2025;21/07/2025;1;26;26,666667;
008;1;393832;15/05/2025;21/07/2025;1;26;31,;
008;1;393832;15/05/2025;21/07/2025;1;26;20,;
008;1;393832;15/05/2025;21/07/2025;1;26;2,;
008;1;393832;15/05/2025;21/07/2025;1;26;;340,32
008;1;393832;15/05/2025;21/07/2025;1;26;;1821,
008;1;393832;15/05/2025;21/07/2025;1;26;40,;
008;1;393832;15/05/2025;21/07/2025;1;26;;8,51
008;1;393833;13/05/2023;17/05/2023;1;26;;0,
008;1;393833;13/05/2023;17/05/2023;1;26;;0,
008;1;393833;13/05/2023;17/05/2023;1;26;36,666667;
008;1;393833;13/05/2023;17/05/2023;1;26;;0,
008;1;393833;13/05/2023;17/05/2023;1;26;;7,64
008;1;393833;13/05/2023;17/05/2023;1;26;;1680,8
008;1;393833;13/05/2023;17/05/2023;1;26;220,;
008;1;393833;13/05/2023;17/05/2023;1;26;30,;
008;1;393833;13/05/2023;17/05/2023;1;26;;1766,
008;1;393833;13/05/2023;17/05/2023;1;26;;56,03
008;1;393833;13/05/2023;17/05/2023;1;26;5,;
008;1;393834;13/05/2024;13/02/2025;1;26;;0,
008;1;393834;13/05/2024;13/02/2025;1;26;7,333333;
008;1;393834;13/05/2024;13/02/2025;1;26;1,;
008;1;393834;13/05/2024;13/02/2025;1;26;;0,
008;1;393834;13/05/2024;13/02/2025;1;26;;0,
008;1;393834;13/05/2024;13/02/2025;1;26;220,;
008;1;393834;13/05/2024;13/02/2025;1;26;;1891,
008;1;393834;13/05/2024;13/02/2025;1;26;1,;
008;1;393834;13/05/2024;13/02/2025;1;26;;1753,
008;1;393834;13/05/2024;13/02/2025;1;26;;63,03
008;1;393834;13/05/2024;13/02/2025;1;26;;8,6
008;1;393834;13/05/2024;13/02/2025;1;26;30,;
008;1;393835;13/05/2023;01/06/2023;1;26;;1595,52
008;1;393835;13/05/2023;01/06/2023;1;26;;7,33
008;1;393835;13/05/2023;01/06/2023;1;26;7,333333;
008;1;393835;13/05/2023;01/06/2023;1;26;1,;
008;1;393835;13/05/2023;01/06/2023;1;26;;0,
008;1;393835;13/05/2023;01/06/2023;1;26;;1612,05
008;1;393835;13/05/2023;01/06/2023;1;26;;0,
008;1;393835;13/05/2023;01/06/2023;1;26;220,;
008;1;393835;13/05/2023;01/06/2023;1;26;30,;
008;1;393835;13/05/2023;01/06/2023;1;26;;53,74
008;1;393835;13/05/2023;01/06/2023;1;26;;0,
008;1;393836;15/05/2024;05/08/2024;1;26;4,;
008;1;393836;15/05/2024;05/08/2024;1;26;;1931,
008;1;393836;15/05/2024;05/08/2024;1;26;;0,
008;1;393836;15/05/2024;05/08/2024;1;26;;0,
008;1;393836;15/05/2024;05/08/2024;1;26;;0,
008;1;393836;15/05/2024;05/08/2024;1;26;;29,2
008;1;393836;15/05/2024;05/08/2024;1;26;31,;
008;1;393836;15/05/2024;05/08/2024;1;26;;905,1
008;1;393836;15/05/2024;05/08/2024;1;26;100,;
008;1;393836;15/05/2024;05/08/2024;1;26;;9,05
008;1;393836;15/05/2024;05/08/2024;1;26;13,333333;
008;1;393836;15/05/2024;10/05/2025;1;26;;0,
008;1;393836;15/05/2024;10/05/2025;1;26;;32,21
008;1;393836;15/05/2024;10/05/2025;1;26;100,;
008;1;393836;15/05/2024;10/05/2025;1;26;;966,43
008;1;393836;15/05/2024;10/05/2025;1;26;;0,
008;1;393836;15/05/2024;10/05/2025;1;26;;1931,
008;1;393836;15/05/2024;10/05/2025;1;26;30,;
008;1;393836;15/05/2024;10/05/2025;1;26;10,;
008;1;393836;15/05/2024;10/05/2025;1;26;33,333333;
008;1;393836;15/05/2024;10/05/2025;1;26;;9,66
008;1;393836;15/05/2024;10/05/2025;1;26;;0,
008;1;393837;16/05/2023;17/08/2023;1;26;124,666667;
008;1;393837;16/05/2023;17/08/2023;1;26;;0,
008;1;393837;16/05/2023;17/08/2023;1;26;;0,
008;1;393837;16/05/2023;17/08/2023;1;26;;0,
008;1;393837;16/05/2023;17/08/2023;1;26;30,;
008;1;393837;16/05/2023;17/08/2023;1;26;;1656,
008;1;393837;16/05/2023;17/08/2023;1;26;;48,85
008;1;393837;16/05/2023;17/08/2023;1;26;;1465,5
008;1;393837;16/05/2023;17/08/2023;1;26;;6,66
008;1;393837;16/05/2023;17/08/2023;1;26;17,;
008;1;393837;16/05/2023;17/08/2023;1;26;220,;
008;1;393838;16/05/2023;25/05/2023;1;26;;1465,5
008;1;393838;16/05/2023;25/05/2023;1;26;;0,
008;1;393838;16/05/2023;25/05/2023;1;26;73,333333;
008;1;393838;16/05/2023;25/05/2023;1;26;;6,66
008;1;393838;16/05/2023;25/05/2023;1;26;10,;
008;1;393838;16/05/2023;25/05/2023;1;26;;1437,
008;1;393838;16/05/2023;25/05/2023;1;26;;0,
008;1;393838;16/05/2023;25/05/2023;1;26;;48,85
008;1;393838;16/05/2023;25/05/2023;1;26;220,;
008;1;393838;16/05/2023;25/05/2023;1;26;30,;
008;1;393838;16/05/2023;25/05/2023;1;26;;0,
008;1;393839;16/05/2023;01/11/2023;1;26;;1612,05
008;1;393839;16/05/2023;01/11/2023;1;26;;7,33
008;1;393839;16/05/2023;01/11/2023;1;26;7,333333;
008;1;393839;16/05/2023;01/11/2023;1;26;;0,
008;1;393839;16/05/2023;01/11/2023;1;26;1,;
008;1;393839;16/05/2023;01/11/2023;1;26;220,;
008;1;393839;16/05/2023;01/11/2023;1;26;;1672,75
008;1;393839;16/05/2023;01/11/2023;1;26;;53,74
008;1;393839;16/05/2023;01/11/2023;1;26;;0,
008;1;393839;16/05/2023;01/11/2023;1;26;30,;
008;1;393839;16/05/2023;01/11/2023;1;26;;0,
008;1;393840;17/05/2023;19/05/2023;1;26;;1682,5
008;1;393840;17/05/2023;19/05/2023;1;26;;0,
008;1;393840;17/05/2023;19/05/2023;1;26;22,;
008;1;393840;17/05/2023;19/05/2023;1;26;;7,65
008;1;393840;17/05/2023;19/05/2023;1;26;3,;
008;1;393840;17/05/2023;19/05/2023;1;26;;1632,
008;1;393840;17/05/2023;19/05/2023;1;26;;0,
008;1;393840;17/05/2023;19/05/2023;1;26;;56,08
008;1;393840;17/05/2023;19/05/2023;1;26;220,;
008;1;393840;17/05/2023;19/05/2023;1;26;30,;
008;1;393840;17/05/2023;19/05/2023;1;26;;0,
008;1;393841;17/05/2023;20/05/2023;1;26;;0,
008;1;393841;17/05/2023;20/05/2023;1;26;;0,
008;1;393841;17/05/2023;20/05/2023;1;26;;0,
008;1;393841;17/05/2023;20/05/2023;1;26;;7,33
008;1;393841;17/05/2023;20/05/2023;1;26;29,333333;
008;1;393841;17/05/2023;20/05/2023;1;26;;1612,05
008;1;393841;17/05/2023;20/05/2023;1;26;220,;
008;1;393841;17/05/2023;20/05/2023;1;26;30,;
008;1;393841;17/05/2023;20/05/2023;1;26;;1599,
008;1;393841;17/05/2023;20/05/2023;1;26;;53,74
008;1;393841;17/05/2023;20/05/2023;1;26;4,;
008;1;393842;17/05/2023;16/06/2023;1;26;;1209,01
008;1;393842;17/05/2023;16/06/2023;1;26;;40,3
008;1;393842;17/05/2023;16/06/2023;1;26;;1603,
008;1;393842;17/05/2023;16/06/2023;1;26;;7,33
008;1;393842;17/05/2023;16/06/2023;1;26;88,;
008;1;393842;17/05/2023;16/06/2023;1;26;30,;
008;1;393842;17/05/2023;16/06/2023;1;26;;0,
008;1;393842;17/05/2023;16/06/2023;1;26;;0,
008;1;393842;17/05/2023;16/06/2023;1;26;;0,
008;1;393842;17/05/2023;16/06/2023;1;26;165,;
008;1;393842;17/05/2023;16/06/2023;1;26;16,;
008;1;393843;18/05/2024;04/11/2024;1;26;;1891,
008;1;393843;18/05/2024;04/11/2024;1;26;220,;
008;1;393843;18/05/2024;04/11/2024;1;26;;0,
008;1;393843;18/05/2024;04/11/2024;1;26;;0,
008;1;393843;18/05/2024;04/11/2024;1;26;;0,
008;1;393843;18/05/2024;04/11/2024;1;26;;63,03
008;1;393843;18/05/2024;04/11/2024;1;26;22,;
008;1;393843;18/05/2024;04/11/2024;1;26;;1746,16
008;1;393843;18/05/2024;04/11/2024;1;26;30,;
008;1;393843;18/05/2024;04/11/2024;1;26;1,;
008;1;393843;18/05/2024;04/11/2024;1;26;;8,6
008;1;393843;18/05/2024;04/11/2024;1;26;3,;
008;1;393843;18/05/2024;10/02/2025;1;26;;63,03
008;1;393843;18/05/2024;10/02/2025;1;26;;8,6
008;1;393843;18/05/2024;10/02/2025;1;26;;1746,16
008;1;393843;18/05/2024;10/02/2025;1;26;1,;
008;1;393843;18/05/2024;10/02/2025;1;26;;1891,
008;1;393843;18/05/2024;10/02/2025;1;26;30,;
008;1;393843;18/05/2024;10/02/2025;1;26;;0,
008;1;393843;18/05/2024;10/02/2025;1;26;;0,
008;1;393843;18/05/2024;10/02/2025;1;26;10,;
008;1;393843;18/05/2024;10/02/2025;1;26;73,333333;
008;1;393843;18/05/2024;10/02/2025;1;26;220,;
008;1;393843;18/05/2024;10/02/2025;1;26;15,;71,8
008;1;393843;18/05/2024;10/02/2025;1;26;;0,
008;1;393844;18/05/2023;23/02/2024;1;26;23,;
008;1;393844;18/05/2023;23/02/2024;1;26;;0,
008;1;393844;18/05/2023;23/02/2024;1;26;;0,
008;1;393844;18/05/2023;23/02/2024;1;26;;0,
008;1;393844;18/05/2023;23/02/2024;1;26;168,666667;
008;1;393844;18/05/2023;23/02/2024;1;26;220,;
008;1;393844;18/05/2023;23/02/2024;1;26;;49,7
008;1;393844;18/05/2023;23/02/2024;1;26;;1674,
008;1;393844;18/05/2023;23/02/2024;1;26;;1491,
008;1;393844;18/05/2023;23/02/2024;1;26;30,;
008;1;393844;18/05/2023;23/02/2024;1;26;;6,78
008;1;393845;18/05/2023;16/07/2023;1;26;88,;
008;1;393845;18/05/2023;16/07/2023;1;26;16,;
008;1;393845;18/05/2023;16/07/2023;1;26;;0,
008;1;393845;18/05/2023;16/07/2023;1;26;;0,
008;1;393845;18/05/2023;16/07/2023;1;26;;0,
008;1;393845;18/05/2023;16/07/2023;1;26;;7,33
008;1;393845;18/05/2023;16/07/2023;1;26;30,;
008;1;393845;18/05/2023;16/07/2023;1;26;;1209,
008;1;393845;18/05/2023;16/07/2023;1;26;;1594,41
008;1;393845;18/05/2023;16/07/2023;1;26;165,;
008;1;393845;18/05/2023;16/07/2023;1;26;;40,3
008;1;393846;18/05/2023;14/06/2023;1;26;;1592,
008;1;393846;18/05/2023;14/06/2023;1;26;;53,74
008;1;393846;18/05/2023;14/06/2023;1;26;;1612,05
008;1;393846;18/05/2023;14/06/2023;1;26;;7,33
008;1;393846;18/05/2023;14/06/2023;1;26;102,666667;
008;1;393846;18/05/2023;14/06/2023;1;26;30,;
008;1;393846;18/05/2023;14/06/2023;1;26;;0,
008;1;393846;18/05/2023;14/06/2023;1;26;;0,
008;1;393846;18/05/2023;14/06/2023;1;26;;0,
008;1;393846;18/05/2023;14/06/2023;1;26;220,;
008;1;393846;18/05/2023;14/06/2023;1;26;1,;
008;1;393846;18/05/2023;14/06/2023;1;26;14,;
008;1;393847;18/05/2023;09/08/2023;1;26;;53,74
008;1;393847;18/05/2023;09/08/2023;1;26;;1612,05
008;1;393847;18/05/2023;09/08/2023;1;26;;0,
008;1;393847;18/05/2023;09/08/2023;1;26;;0,
008;1;393847;18/05/2023;09/08/2023;1;26;;0,
008;1;393847;18/05/2023;09/08/2023;1;26;220,;
008;1;393847;18/05/2023;09/08/2023;1;26;;7,33
008;1;393847;18/05/2023;09/08/2023;1;26;66,;
008;1;393847;18/05/2023;09/08/2023;1;26;9,;
008;1;393847;18/05/2023;09/08/2023;1;26;;1640,
008;1;393847;18/05/2023;09/08/2023;1;26;2,;
008;1;393847;18/05/2023;09/08/2023;1;26;30,;
008;1;393848;18/05/2023;19/10/2023;1;26;19,;
008;1;393848;18/05/2023;19/10/2023;1;26;;53,74
008;1;393848;18/05/2023;19/10/2023;1;26;;1612,05
008;1;393848;18/05/2023;19/10/2023;1;26;;1592,
008;1;393848;18/05/2023;19/10/2023;1;26;220,;
008;1;393848;18/05/2023;19/10/2023;1;26;;0,
008;1;393848;18/05/2023;19/10/2023;1;26;139,333333;
008;1;393848;18/05/2023;19/10/2023;1;26;;7,33
008;1;393848;18/05/2023;19/10/2023;1;26;;0,
008;1;393848;18/05/2023;19/10/2023;1;26;;0,
008;1;393848;18/05/2023;19/10/2023;1;26;30,;
008;1;393849;19/05/2023;04/08/2023;1;26;;53,74
008;1;393849;19/05/2023;04/08/2023;1;26;;1612,05
008;1;393849;19/05/2023;04/08/2023;1;26;;0,
008;1;393849;19/05/2023;04/08/2023;1;26;;0,
008;1;393849;19/05/2023;04/08/2023;1;26;;0,
008;1;393849;19/05/2023;04/08/2023;1;26;;1640,
008;1;393849;19/05/2023;04/08/2023;1;26;30,;
008;1;393849;19/05/2023;04/08/2023;1;26;;7,33
008;1;393849;19/05/2023;04/08/2023;1;26;29,333333;
008;1;393849;19/05/2023;04/08/2023;1;26;4,;
008;1;393849;19/05/2023;04/08/2023;1;26;220,;
008;1;393850;19/05/2024;02/09/2024;1;26;;0,
008;1;393850;19/05/2024;02/09/2024;1;26;;1891,
008;1;393850;19/05/2024;02/09/2024;1;26;30,;
008;1;393850;19/05/2024;02/09/2024;1;26;2,;
008;1;393850;19/05/2024;02/09/2024;1;26;220,;
008;1;393850;19/05/2024;02/09/2024;1;26;;0,
008;1;393850;19/05/2024;02/09/2024;1;26;;0,
008;1;393850;19/05/2024;02/09/2024;1;26;7,333333;
008;1;393850;19/05/2024;02/09/2024;1;26;;8,6
008;1;393850;19/05/2024;02/09/2024;1;26;1,;
008;1;393850;19/05/2024;02/09/2024;1;26;;63,03
008;1;393850;19/05/2024;02/09/2024;1;26;;1796,75
008;1;393850;19/05/2024;02/05/2025;1;26;;1796,75
008;1;393850;19/05/2024;02/05/2025;1;26;2,;
008;1;393850;19/05/2024;02/05/2025;1;26;220,;
008;1;393850;19/05/2024;02/05/2025;1;26;;0,
008;1;393850;19/05/2024;02/05/2025;1;26;;0,
008;1;393850;19/05/2024;02/05/2025;1;26;30,;
008;1;393850;19/05/2024;02/05/2025;1;26;2,;
008;1;393850;19/05/2024;02/05/2025;1;26;14,666667;
008;1;393850;19/05/2024;02/05/2025;1;26;;8,6
008;1;393850;19/05/2024;02/05/2025;1;26;;63,03
008;1;393850;19/05/2024;02/05/2025;1;26;;1891,
008;1;393850;19/05/2024;02/05/2025;1;26;;0,
008;1;393851;19/05/2024;02/01/2025;1;26;1,;
008;1;393851;19/05/2024;02/01/2025;1;26;;8,93
008;1;393851;19/05/2024;02/01/2025;1;26;4,;
008;1;393851;19/05/2024;02/01/2025;1;26;;0,
008;1;393851;19/05/2024;02/01/2025;1;26;;0,
008;1;393851;19/05/2024;02/01/2025;1;26;;1785,
008;1;393851;19/05/2024;02/01/2025;1;26;120,;
008;1;393851;19/05/2024;02/01/2025;1;26;31,;
008;1;393851;19/05/2024;02/01/2025;1;26;;1071,8
008;1;393851;19/05/2024;02/01/2025;1;26;;34,57
008;1;393851;19/05/2024;02/01/2025;1;26;;0,
008;1;393853;19/05/2024;01/08/2024;1;26;1,;
008;1;393853;19/05/2024;01/08/2024;1;26;31,;
008;1;393853;19/05/2024;01/08/2024;1;26;60,;
008;1;393853;19/05/2024;01/08/2024;1;26;;7,5
008;1;393853;19/05/2024;01/08/2024;1;26;;14,51
008;1;393853;19/05/2024;01/08/2024;1;26;;449,82
008;1;393853;19/05/2024;01/08/2024;1;26;;0,
008;1;393853;19/05/2024;01/08/2024;1;26;;0,
008;1;393853;19/05/2024;01/08/2024;1;26;;0,
008;1;393853;19/05/2024;01/08/2024;1;26;1,;
008;1;393853;19/05/2024;01/08/2024;1;26;2,;
008;1;393853;19/05/2024;01/08/2024;1;26;;1633,
008;1;393853;19/05/2024;16/10/2024;1;26;;7,87
008;1;393853;19/05/2024;16/10/2024;1;26;32,;
008;1;393853;19/05/2024;16/10/2024;1;26;16,;
008;1;393853;19/05/2024;16/10/2024;1;26;;472,31
008;1;393853;19/05/2024;16/10/2024;1;26;;1694,
008;1;393853;19/05/2024;16/10/2024;1;26;;15,74
008;1;393853;19/05/2024;16/10/2024;1;26;30,;
008;1;393853;19/05/2024;16/10/2024;1;26;60,;
008;1;393853;19/05/2024;16/10/2024;1;26;1,;
008;1;393853;19/05/2024;16/10/2024;1;26;;0,
008;1;393853;19/05/2024;16/10/2024;1;26;;0,
008;1;393853;19/05/2024;16/10/2024;1;26;;0,
008;1;393854;19/05/2023;05/01/2024;1;26;30,;
008;1;393854;19/05/2023;05/01/2024;1;26;1,;
008;1;393854;19/05/2023;05/01/2024;1;26;;0,
008;1;393854;19/05/2023;05/01/2024;1;26;;0,
008;1;393854;19/05/2023;05/01/2024;1;26;5,;
008;1;393854;19/05/2023;05/01/2024;1;26;;7,69
008;1;393854;19/05/2023;05/01/2024;1;26;;1691,8
008;1;393854;19/05/2023;05/01/2024;1;26;36,666667;
008;1;393854;19/05/2023;05/01/2024;1;26;;56,39
008;1;393854;19/05/2023;05/01/2024;1;26;220,;
008;1;393854;19/05/2023;05/01/2024;1;26;;1691,8
008;1;393854;19/05/2023;05/01/2024;1;26;;0,
008;1;393855;19/05/2023;17/07/2023;1;26;;0,
008;1;393855;19/05/2023;17/07/2023;1;26;;0,
008;1;393855;19/05/2023;17/07/2023;1;26;;0,
008;1;393855;19/05/2023;17/07/2023;1;26;30,;
008;1;393855;19/05/2023;17/07/2023;1;26;;56,39
008;1;393855;19/05/2023;17/07/2023;1;26;17,;
008;1;393855;19/05/2023;17/07/2023;1;26;;1691,8
008;1;393855;19/05/2023;17/07/2023;1;26;;1691,8
008;1;393855;19/05/2023;17/07/2023;1;26;;7,69
008;1;393855;19/05/2023;17/07/2023;1;26;124,666667;
008;1;393855;19/05/2023;17/07/2023;1;26;220,;
008;1;393856;19/05/2024;02/09/2024;1;26;;0,
008;1;393856;19/05/2024;02/09/2024;1;26;;1644,39
008;1;393856;19/05/2024;02/09/2024;1;26;;299,4
008;1;393856;19/05/2024;02/09/2024;1;26;30,;
008;1;393856;19/05/2024;02/09/2024;1;26;1,;
008;1;393856;19/05/2024;02/09/2024;1;26;40,;
008;1;393856;19/05/2024;02/09/2024;1;26;;0,
008;1;393856;19/05/2024;02/09/2024;1;26;;0,
008;1;393856;19/05/2024;02/09/2024;1;26;1,333333;
008;1;393856;19/05/2024;02/09/2024;1;26;;7,49
008;1;393856;19/05/2024;02/09/2024;1;26;1,;
008;1;393856;19/05/2024;02/09/2024;1;26;;9,98
008;1;393856;19/05/2024;02/05/2025;1;26;;1644,39
008;1;393856;19/05/2024;02/05/2025;1;26;30,;
008;1;393856;19/05/2024;02/05/2025;1;26;1,;
008;1;393856;19/05/2024;02/05/2025;1;26;80,;
008;1;393856;19/05/2024;02/05/2025;1;26;;0,
008;1;393856;19/05/2024;02/05/2025;1;26;;628,74
008;1;393856;19/05/2024;02/05/2025;1;26;;0,
008;1;393856;19/05/2024;02/05/2025;1;26;2,;
008;1;393856;19/05/2024;02/05/2025;1;26;5,333333;
008;1;393856;19/05/2024;02/05/2025;1;26;;7,86
008;1;393856;19/05/2024;02/05/2025;1;26;;20,96
008;1;393856;19/05/2024;02/05/2025;1;26;;0,
008;1;393857;20/05/2025;16/06/2025;1;26;;0,
008;1;393857;20/05/2025;16/06/2025;1;26;;0,
008;1;393857;20/05/2025;16/06/2025;1;26;15,;
008;1;393857;20/05/2025;16/06/2025;1;26;220,;
008;1;393857;20/05/2025;16/06/2025;1;26;30,;
008;1;393857;20/05/2025;16/06/2025;1;26;;8,63
008;1;393857;20/05/2025;16/06/2025;1;26;;63,27
008;1;393857;20/05/2025;16/06/2025;1;26;;1808,
008;1;393857;20/05/2025;16/06/2025;1;26;;0,
008;1;393857;20/05/2025;16/06/2025;1;26;110,;
008;1;393857;20/05/2025;16/06/2025;1;26;;1898,
008;1;393857;20/05/2025;09/07/2025;1;26;220,;
008;1;393857;20/05/2025;09/07/2025;1;26;;1808,
008;1;393857;20/05/2025;09/07/2025;1;26;;1898,
008;1;393857;20/05/2025;09/07/2025;1;26;4,;
008;1;393857;20/05/2025;09/07/2025;1;26;;8,63
008;1;393857;20/05/2025;09/07/2025;1;26;29,333333;
008;1;393857;20/05/2025;09/07/2025;1;26;;61,23
008;1;393857;20/05/2025;09/07/2025;1;26;;0,
008;1;393857;20/05/2025;09/07/2025;1;26;31,;
008;1;393857;20/05/2025;09/07/2025;1;26;;0,
008;1;393857;20/05/2025;09/07/2025;1;26;;0,
008;1;393858;20/05/2023;21/04/2024;1;26;21,;
008;1;393858;20/05/2023;21/04/2024;1;26;;0,
008;1;393858;20/05/2023;21/04/2024;1;26;;0,
008;1;393858;20/05/2023;21/04/2024;1;26;;0,
008;1;393858;20/05/2023;21/04/2024;1;26;;6,66
008;1;393858;20/05/2023;21/04/2024;1;26;154,;
008;1;393858;20/05/2023;21/04/2024;1;26;;48,85
008;1;393858;20/05/2023;21/04/2024;1;26;;1745,
008;1;393858;20/05/2023;21/04/2024;1;26;220,;
008;1;393858;20/05/2023;21/04/2024;1;26;30,;
008;1;393858;20/05/2023;21/04/2024;1;26;;1465,5
008;1;393859;20/05/2024;02/08/2024;1;26;2,;
008;1;393859;20/05/2024;02/08/2024;1;26;;0,
008;1;393859;20/05/2024;02/08/2024;1;26;;0,
008;1;393859;20/05/2024;02/08/2024;1;26;;0,
008;1;393859;20/05/2024;02/08/2024;1;26;14,666667;
008;1;393859;20/05/2024;02/08/2024;1;26;;61,33
008;1;393859;20/05/2024;02/08/2024;1;26;;8,36
008;1;393859;20/05/2024;02/08/2024;1;26;220,;
008;1;393859;20/05/2024;02/08/2024;1;26;;1840,
008;1;393859;20/05/2024;02/08/2024;1;26;30,;
008;1;393859;20/05/2024;02/08/2024;1;26;;1840,
008;1;393861;23/05/2023;21/07/2023;1;26;154,;
008;1;393861;23/05/2023;21/07/2023;1;26;21,;
008;1;393861;23/05/2023;21/07/2023;1;26;;0,
008;1;393861;23/05/2023;21/07/2023;1;26;;0,
008;1;393861;23/05/2023;21/07/2023;1;26;;0,
008;1;393861;23/05/2023;21/07/2023;1;26;;7,33
008;1;393861;23/05/2023;21/07/2023;1;26;30,;
008;1;393861;23/05/2023;21/07/2023;1;26;;53,74
008;1;393861;23/05/2023;21/07/2023;1;26;;1316,
008;1;393861;23/05/2023;21/07/2023;1;26;1,;
008;1;393861;23/05/2023;21/07/2023;1;26;220,;
008;1;393861;23/05/2023;21/07/2023;1;26;;1612,05
008;1;393863;23/05/2023;03/07/2023;1;26;22,;
008;1;393863;23/05/2023;03/07/2023;1;26;3,;
008;1;393863;23/05/2023;03/07/2023;1;26;;0,
008;1;393863;23/05/2023;03/07/2023;1;26;;0,
008;1;393863;23/05/2023;03/07/2023;1;26;;0,
008;1;393863;23/05/2023;03/07/2023;1;26;;54,75
008;1;393863;23/05/2023;03/07/2023;1;26;;1642,5
008;1;393863;23/05/2023;03/07/2023;1;26;220,;
008;1;393863;23/05/2023;03/07/2023;1;26;;1642,5
008;1;393863;23/05/2023;03/07/2023;1;26;;7,47
008;1;393863;23/05/2023;03/07/2023;1;26;30,;
008;1;393864;23/05/2023;02/01/2024;1;26;30,;
008;1;393864;23/05/2023;02/01/2024;1;26;;0,
008;1;393864;23/05/2023;02/01/2024;1;26;;0,
008;1;393864;23/05/2023;02/01/2024;1;26;2,;
008;1;393864;23/05/2023;02/01/2024;1;26;;0,
008;1;393864;23/05/2023;02/01/2024;1;26;;7,82
008;1;393864;23/05/2023;02/01/2024;1;26;14,666667;
008;1;393864;23/05/2023;02/01/2024;1;26;220,;
008;1;393864;23/05/2023;02/01/2024;1;26;;57,33
008;1;393864;23/05/2023;02/01/2024;1;26;;1720,
008;1;393864;23/05/2023;02/01/2024;1;26;;1720,
008;1;393865;24/05/2023;18/01/2024;1;26;30,;
008;1;393865;24/05/2023;18/01/2024;1;26;;0,
008;1;393865;24/05/2023;18/01/2024;1;26;;0,
008;1;393865;24/05/2023;18/01/2024;1;26;18,;
008;1;393865;24/05/2023;18/01/2024;1;26;;0,
008;1;393865;24/05/2023;18/01/2024;1;26;;7,33
008;1;393865;24/05/2023;18/01/2024;1;26;132,;
008;1;393865;24/05/2023;18/01/2024;1;26;220,;
008;1;393865;24/05/2023;18/01/2024;1;26;;53,74
008;1;393865;24/05/2023;18/01/2024;1;26;;1612,05
008;1;393865;24/05/2023;18/01/2024;1;26;;1609,67
008;1;393866;24/05/2024;05/08/2024;1;26;31,;
008;1;393866;24/05/2024;05/08/2024;1;26;;1916,
008;1;393866;24/05/2024;05/08/2024;1;26;220,;
008;1;393866;24/05/2024;05/08/2024;1;26;;8,71
