codigo_empresa;tipo_colaborador;cadastro_colaborador;data_pagamento;codigo_tabela_eventos;codigo_evento;referencia_evento;valor_evento
8;1;381483;15/01/2013;1;2500;8,00;6,03
8;1;381483;15/01/2013;1;2505;0,00;9,87
8;1;381483;15/01/2013;1;9030;8,00;0,78
8;1;381490;24/09/2015;1;361;0,00;113,57
8;1;381490;24/09/2015;1;363;0,00;2,67
8;1;381490;24/09/2015;1;364;0,00;56,05
8;1;381490;24/09/2015;1;2000;8,00;4,69
8;1;381505;04/03/2013;1;363;0,00;5,42
8;1;381505;04/03/2013;1;366;0,00;167,11
8;1;381505;04/03/2013;1;2000;8,00;13,80
8;1;381508;11/01/2013;1;200;10,00;4,93
8;1;381508;11/01/2013;1;363;0,00;2,76
8;1;381508;11/01/2013;1;366;0,00;14,80
8;1;381508;11/01/2013;1;651;5,00;6,17
8;1;381508;11/01/2013;1;659;0,00;2,06
8;1;381508;11/01/2013;1;850;4,00;4,93
8;1;381508;11/01/2013;1;2000;8,00;1,79
8;1;381508;11/01/2013;1;2003;8,00;0,39
8;1;381508;11/01/2013;1;2505;0,00;4,93
8;1;381513;31/01/2017;1;247;0,00;577,50
8;1;381513;31/01/2017;1;950;10,00;1001,16
8;1;381545;15/01/2013;1;200;8,00;9,28
8;1;381545;15/01/2013;1;366;0,00;88,80
8;1;381545;15/01/2013;1;651;10,00;29,00
8;1;381545;15/01/2013;1;659;0,00;9,67
8;1;381545;15/01/2013;1;850;9,00;26,10
8;1;381545;15/01/2013;1;2000;8,00;7,84
8;1;381545;15/01/2013;1;2003;8,00;2,08
8;1;381545;15/01/2013;1;2500;8,00;7,84
8;1;381545;15/01/2013;1;2505;0,00;26,10
8;1;381545;15/01/2013;1;9030;8,00;2,08
8;1;381549;12/07/2013;1;284;7,20;30,89
8;1;381549;12/07/2013;1;2000;8,00;2,47
8;1;381579;15/01/2013;1;200;24,00;11,84
8;1;381579;15/01/2013;1;366;0,00;44,40
8;1;381579;15/01/2013;1;651;7,00;8,63
8;1;381579;15/01/2013;1;659;0,00;2,88
8;1;381579;15/01/2013;1;850;7,00;8,63
8;1;381579;15/01/2013;1;2000;8,00;4,49
8;1;381579;15/01/2013;1;2003;8,00;0,69
8;1;381579;15/01/2013;1;2500;8,00;4,49
8;1;381579;15/01/2013;1;2505;0,00;8,63
8;1;381579;15/01/2013;1;9030;8,00;0,69
8;1;381601;08/11/2019;1;364;0,00;8,86
8;1;381601;08/11/2019;1;366;0,00;28,20
8;1;381601;08/11/2019;1;2000;8,00;2,96
8;1;381601;08/11/2019;1;2500;8,00;2,96
8;1;381606;01/08/2018;1;368;25,00;250,00
8;1;381606;22/05/2019;1;1955;0,00;620,00
8;1;381628;15/01/2013;1;200;30,00;14,80
8;1;381628;15/01/2013;1;366;0,00;59,20
8;1;381628;15/01/2013;1;651;7,00;8,63
8;1;381628;15/01/2013;1;659;0,00;2,88
8;1;381628;15/01/2013;1;850;7,00;8,63
8;1;381628;15/01/2013;1;2000;8,00;5,92
8;1;381628;15/01/2013;1;2003;8,00;0,69
8;1;381628;15/01/2013;1;2500;8,00;5,92
8;1;381628;15/01/2013;1;2505;0,00;8,63
8;1;381628;15/01/2013;1;9030;8,00;0,69
8;1;381632;12/11/2019;1;257;1,82;16,06
8;1;381632;12/11/2019;1;265;0,00;3,21
8;1;381632;12/11/2019;1;284;0,00;22,25
8;1;381632;12/11/2019;1;2000;8,00;3,32
8;1;381632;12/11/2019;1;2500;8,00;3,32
8;1;381638;06/12/2012;1;200;23,00;36,37
8;1;381638;06/12/2012;1;364;0,00;2,74
8;1;381638;06/12/2012;1;366;0,00;47,44
8;1;381638;06/12/2012;1;651;7,00;27,67
8;1;381638;06/12/2012;1;659;0,00;9,22
8;1;381638;06/12/2012;1;850;7,00;27,67
8;1;381638;06/12/2012;1;2000;8,00;6,92
8;1;381638;06/12/2012;1;2003;8,00;2,21
8;1;381638;06/12/2012;1;2500;8,00;6,92
8;1;381638;06/12/2012;1;2505;0,00;27,67
8;1;381638;06/12/2012;1;9030;8,00;2,21
4;1;381664;28/12/2012;1;200;2,00;1,18
4;1;381664;28/12/2012;1;363;0,00;1,79
4;1;381664;28/12/2012;1;366;0,00;17,64
4;1;381664;28/12/2012;1;651;2,00;2,94
4;1;381664;28/12/2012;1;659;0,00;0,98
4;1;381664;28/12/2012;1;850;2,00;2,94
4;1;381664;28/12/2012;1;2000;8,00;1,64
4;1;381664;28/12/2012;1;2003;8,00;0,23
4;1;381664;28/12/2012;1;2500;8,00;1,64
4;1;381664;28/12/2012;1;2505;0,00;2,94
4;1;381664;28/12/2012;1;9030;8,00;0,23
4;1;381667;26/01/2016;1;234;0,00;0,84
4;1;381667;26/01/2016;1;357;0,00;1,54
4;1;381667;26/01/2016;1;359;0,00;4,63
4;1;381667;26/01/2016;1;366;0,00;41,65
4;1;381667;26/01/2016;1;403;0,00;4,63
4;1;381667;26/01/2016;1;2000;8,00;4,26
4;1;381671;04/04/2013;1;651;3,00;8,73
4;1;381671;04/04/2013;1;659;0,00;2,91
4;1;381671;04/04/2013;1;850;3,00;5,80
4;1;381671;04/04/2013;1;2003;8,00;0,46
4;1;381671;04/04/2013;1;2505;0,00;5,80
4;1;381671;04/04/2013;1;9030;8,00;0,46
4;1;381675;28/12/2012;1;200;3,00;1,76
4;1;381675;28/12/2012;1;366;0,00;88,20
4;1;381675;28/12/2012;1;651;6,00;8,81
4;1;381675;28/12/2012;1;659;0,00;2,94
4;1;381675;28/12/2012;1;850;6,00;8,81
4;1;381675;28/12/2012;1;2000;8,00;7,19
4;1;381675;28/12/2012;1;2003;8,00;0,70
4;1;381675;28/12/2012;1;2500;8,00;7,19
4;1;381675;28/12/2012;1;2505;0,00;8,81
4;1;381675;28/12/2012;1;9030;8,00;0,70
4;1;381679;28/04/2023;1;1955;12,00;2965,92
8;1;381715;19/08/2016;1;359;0,00;4,38
8;1;381715;19/08/2016;1;363;0,00;0,11
8;1;381715;19/08/2016;1;364;0,00;5,27
8;1;381715;19/08/2016;1;366;0,00;70,78
8;1;381715;19/08/2016;1;2000;8,00;6,44
8;1;381725;12/12/2014;1;361;0,00;96,70
8;1;381725;12/12/2014;1;650;12,00;4,69
8;1;381725;12/12/2014;1;651;1,00;0,44
8;1;381725;12/12/2014;1;659;0,00;1,72
8;1;381725;12/12/2014;1;850;9,00;1,74
8;1;381725;12/12/2014;1;900;2,00;0,83
8;1;381725;12/12/2014;1;950;36,00;5,71
8;1;381725;12/12/2014;1;1962;0,00;80,22
8;1;381725;12/12/2014;1;2000;8,00;6,41
8;1;381725;12/12/2014;1;2003;8,00;0,13
8;1;381725;12/12/2014;1;2505;0,00;2,57
8;1;381749;15/01/2013;1;200;30,00;15,00
8;1;381749;15/01/2013;1;366;0,00;45,00
8;1;381749;15/01/2013;1;651;4,00;5,00
8;1;381749;15/01/2013;1;659;0,00;1,67
8;1;381749;15/01/2013;1;850;4,00;5,00
8;1;381749;15/01/2013;1;2000;8,00;4,80
8;1;381749;15/01/2013;1;2003;8,00;0,40
8;1;381749;15/01/2013;1;2500;8,00;4,80
8;1;381749;15/01/2013;1;2505;0,00;5,00
8;1;381749;15/01/2013;1;9030;8,00;0,40
8;1;381768;14/01/2013;1;200;8,00;4,00
8;1;381768;14/01/2013;1;366;0,00;15,00
8;1;381768;14/01/2013;1;651;2,00;2,50
8;1;381768;14/01/2013;1;659;0,00;0,83
8;1;381768;14/01/2013;1;850;1,00;1,25
8;1;381768;14/01/2013;1;2000;8,00;1,52
8;1;381768;14/01/2013;1;2003;8,00;0,10
8;1;381768;14/01/2013;1;2500;8,00;1,52
8;1;381768;14/01/2013;1;2505;0,00;1,25
8;1;381768;14/01/2013;1;9030;8,00;0,10
8;1;381815;14/01/2013;1;200;30,00;15,00
8;1;381815;14/01/2013;1;366;0,00;14,40
8;1;381815;14/01/2013;1;651;2,00;2,50
8;1;381815;14/01/2013;1;659;0,00;0,83
8;1;381815;14/01/2013;1;850;2,00;2,50
8;1;381815;14/01/2013;1;2000;8,00;2,35
8;1;381815;14/01/2013;1;2003;8,00;0,20
8;1;381815;14/01/2013;1;2505;0,00;2,50
8;1;381818;25/03/2015;1;364;0,00;9,27
8;1;381818;25/03/2015;1;2000;8,00;0,74
8;1;381818;25/03/2015;1;2500;8,00;0,74
8;1;381835;03/09/2014;1;347;1,00;775,50
8;1;381871;11/07/2012;1;233;0,00;732,36
4;1;381896;26/01/2016;1;357;0,00;7,41
4;1;381896;26/01/2016;1;359;0,00;7,41
4;1;381896;26/01/2016;1;366;0,00;59,67
4;1;381896;26/01/2016;1;403;0,00;2,47
4;1;381896;26/01/2016;1;2000;8,00;6,15
4;1;381896;26/01/2016;1;2500;8,00;6,15
8;1;381898;10/08/2012;1;284;5,18;17,56
8;1;381898;10/08/2012;1;2000;8,00;1,40
8;1;381898;10/08/2012;1;2500;8,00;1,40
8;1;381898;14/01/2013;1;200;27,00;13,50
8;1;381898;14/01/2013;1;366;0,00;29,40
8;1;381898;14/01/2013;1;651;3,00;3,75
8;1;381898;14/01/2013;1;659;0,00;1,25
8;1;381898;14/01/2013;1;850;3,00;3,75
8;1;381898;14/01/2013;1;2000;8,00;3,43
8;1;381898;14/01/2013;1;2003;8,00;0,30
8;1;381898;14/01/2013;1;2500;8,00;3,43
8;1;381898;14/01/2013;1;2505;0,00;3,75
8;1;381898;14/01/2013;1;9030;8,00;0,30
8;1;381906;01/07/2016;1;363;0,00;0,35
8;1;381906;01/07/2016;1;364;0,00;141,21
8;1;381906;01/07/2016;1;366;0,00;0,58
8;1;381906;01/07/2016;1;2000;8,00;11,37
8;1;381906;01/07/2016;1;2500;8,00;11,37
4;1;381909;17/04/2014;1;200;2,00;1,00
4;1;381909;17/04/2014;1;366;0,00;59,00
4;1;381909;17/04/2014;1;651;8,00;10,00
4;1;381909;17/04/2014;1;659;0,00;3,33
4;1;381909;17/04/2014;1;850;5,00;6,25
4;1;381909;17/04/2014;1;2000;8,00;4,80
4;1;381909;17/04/2014;1;2003;8,00;0,50
4;1;381909;17/04/2014;1;2500;8,00;4,80
4;1;381909;17/04/2014;1;2505;0,00;6,25
4;1;381909;17/04/2014;1;9030;8,00;0,50
4;1;381926;28/12/2012;1;200;8,00;4,70
4;1;381926;28/12/2012;1;366;0,00;12,35
4;1;381926;28/12/2012;1;651;1,00;1,47
4;1;381926;28/12/2012;1;659;0,00;0,49
4;1;381926;28/12/2012;1;850;1,00;1,47
4;1;381926;28/12/2012;1;2000;8,00;1,36
4;1;381926;28/12/2012;1;2003;8,00;0,11
4;1;381926;28/12/2012;1;2505;0,00;1,47
8;1;381928;02/05/2019;1;1955;0,00;1415,00
8;1;381933;11/10/2016;1;200;1,00;0,55
8;1;381933;11/10/2016;1;366;0,00;82,70
8;1;381933;11/10/2016;1;650;12,00;16,54
8;1;381933;11/10/2016;1;651;4,00;5,51
8;1;381933;11/10/2016;1;659;0,00;7,35
8;1;381933;11/10/2016;1;850;7,00;9,64
8;1;381933;11/10/2016;1;900;1,00;1,37
8;1;381933;11/10/2016;1;950;42,00;23,15
8;1;381933;11/10/2016;1;2000;8,00;6,66
8;1;381933;11/10/2016;1;2003;8,00;0,77
8;1;381933;11/10/2016;1;2505;0,00;11,01
8;1;381937;22/09/2015;1;363;0,00;1,87
8;1;381937;22/09/2015;1;364;0,00;145,43
8;1;381937;22/09/2015;1;2000;8,00;11,78
8;1;381937;22/09/2015;1;2500;8,00;11,78
8;1;381945;18/07/2025;1;200;30,00;4902,51
8;1;381945;18/07/2025;1;651;1,00;408,54
8;1;381945;18/07/2025;1;659;0,00;136,18
8;1;381945;18/07/2025;1;850;1,00;408,54
8;1;381945;18/07/2025;1;2000;10,12;495,93
8;1;381945;18/07/2025;1;2003;7,50;30,64
8;1;381945;18/07/2025;1;2004;22,50;290,95
8;1;381945;18/07/2025;1;2500;8,00;392,20
8;1;381945;18/07/2025;1;2505;0,00;408,54
8;1;381945;18/07/2025;1;9030;8,00;32,68
8;1;381950;08/08/2016;1;651;1,00;103,39
8;1;381950;08/08/2016;1;659;0,00;34,47
8;1;381950;08/08/2016;1;850;1,00;103,39
8;1;381950;08/08/2016;1;950;12,00;496,26
8;1;381950;08/08/2016;1;2003;8,00;8,27
8;1;381950;08/08/2016;1;2505;0,00;103,39
8;1;381952;15/01/2013;1;200;12,00;6,00
8;1;381952;15/01/2013;1;366;0,00;23,44
8;1;381952;15/01/2013;1;651;2,00;2,50
8;1;381952;15/01/2013;1;659;0,00;0,83
8;1;381952;15/01/2013;1;850;2,00;2,50
8;1;381952;15/01/2013;1;2000;8,00;2,35
8;1;381952;15/01/2013;1;2003;8,00;0,20
8;1;381952;15/01/2013;1;2505;0,00;2,50
8;1;381952;16/08/2012;1;284;2,23;7,56
8;1;381952;16/08/2012;1;2000;8,00;0,60
8;1;381953;15/01/2013;1;200;12,00;6,00
8;1;381953;15/01/2013;1;366;0,00;23,44
8;1;381953;15/01/2013;1;651;2,00;2,50
8;1;381953;15/01/2013;1;659;0,00;0,83
8;1;381953;15/01/2013;1;850;2,00;2,50
8;1;381953;15/01/2013;1;2000;8,00;2,35
8;1;381953;15/01/2013;1;2003;8,00;0,20
8;1;381953;15/01/2013;1;2505;0,00;2,50
8;1;381954;01/12/2015;1;200;8,00;1,14
8;1;381954;01/12/2015;1;650;12,00;4,22
8;1;381954;01/12/2015;1;659;0,00;1,41
8;1;381954;01/12/2015;1;850;3,00;1,05
8;1;381954;01/12/2015;1;900;1,00;0,35
8;1;381954;01/12/2015;1;950;36,00;5,06
8;1;381954;01/12/2015;1;2000;8,00;0,09
8;1;381954;01/12/2015;1;2003;8,00;0,08
8;1;381954;01/12/2015;1;2505;0,00;1,40
8;1;381969;02/05/2019;1;1955;0,00;750,88
8;1;381969;14/09/2018;1;650;12,00;52,58
8;1;381969;14/09/2018;1;651;5,00;18,63
8;1;381969;14/09/2018;1;850;8,00;34,10
8;1;381969;14/09/2018;1;900;2,00;9,01
8;1;381969;14/09/2018;1;950;48,00;83,48
8;1;381969;14/09/2018;1;2003;8,00;3,44
8;1;381969;14/09/2018;1;2500;8,00;6,67
8;1;381969;14/09/2018;1;2505;0,00;43,11
8;1;381969;14/09/2018;1;9030;8,00;3,44
8;1;382008;11/01/2013;1;200;21,00;15,02
8;1;382008;11/01/2013;1;363;0,00;1,68
8;1;382008;11/01/2013;1;364;0,00;3,39
8;1;382008;11/01/2013;1;366;0,00;40,62
8;1;382008;11/01/2013;1;651;3,00;5,36
8;1;382008;11/01/2013;1;659;0,00;1,79
8;1;382008;11/01/2013;1;850;3,00;5,36
8;1;382008;11/01/2013;1;2000;8,00;4,85
8;1;382008;11/01/2013;1;2003;8,00;0,42
8;1;382008;11/01/2013;1;2500;8,00;4,85
8;1;382008;11/01/2013;1;2505;0,00;5,36
8;1;382008;11/01/2013;1;9030;8,00;0,42
8;1;382010;11/01/2013;1;200;11,00;10,14
8;1;382010;11/01/2013;1;363;0,00;2,90
8;1;382010;11/01/2013;1;366;0,00;55,28
8;1;382010;11/01/2013;1;651;2,00;4,61
8;1;382010;11/01/2013;1;850;2,00;4,61
8;1;382010;11/01/2013;1;2000;8,00;5,46
8;1;382010;11/01/2013;1;2003;8,00;0,36
8;1;382010;11/01/2013;1;2500;8,00;5,46
8;1;382010;11/01/2013;1;2505;0,00;4,61
8;1;382010;11/01/2013;1;9030;8,00;0,36
8;1;382024;12/12/2014;1;265;0,00;0,02
8;1;382024;12/12/2014;1;286;3,55;0,07
8;1;382024;12/12/2014;1;651;12,00;10,59
8;1;382024;12/12/2014;1;659;0,00;3,53
8;1;382024;12/12/2014;1;850;5,00;9,42
8;1;382024;12/12/2014;1;1962;0,00;15,88
8;1;382024;12/12/2014;1;2000;8,00;1,27
8;1;382024;12/12/2014;1;2003;8,00;0,75
8;1;382024;12/12/2014;1;2500;8,00;1,27
8;1;382024;12/12/2014;1;2505;0,00;9,42
8;1;382024;12/12/2014;1;9030;8,00;0,75
8;1;382041;08/07/2016;1;248;0,00;4,66
8;1;382041;08/07/2016;1;363;0,00;0,41
8;1;382041;08/07/2016;1;364;0,00;48,20
8;1;382041;08/07/2016;1;1972;0,00;8,66
8;1;382041;08/07/2016;1;2000;8,00;4,58
8;1;382069;29/11/2013;1;304;0,00;116,99
8;1;382069;29/11/2013;1;2000;8,00;9,35
8;1;382069;29/11/2013;1;2500;8,00;9,35
8;1;382097;14/01/2013;1;200;15,00;7,50
8;1;382097;14/01/2013;1;366;0,00;14,40
8;1;382097;14/01/2013;1;651;1,00;1,25
8;1;382097;14/01/2013;1;659;0,00;0,42
8;1;382097;14/01/2013;1;850;2,00;2,50
8;1;382097;14/01/2013;1;2000;8,00;1,75
8;1;382097;14/01/2013;1;2003;8,00;0,20
8;1;382097;14/01/2013;1;2505;0,00;2,50
8;1;382113;28/05/2014;1;200;17,00;1,14
8;1;382113;28/05/2014;1;364;0,00;10,80
8;1;382113;28/05/2014;1;366;0,00;6,03
8;1;382113;28/05/2014;1;651;11,00;1,84
8;1;382113;28/05/2014;1;659;0,00;0,61
8;1;382113;28/05/2014;1;850;6,00;1,01
8;1;382113;28/05/2014;1;2000;8,00;1,43
8;1;382113;28/05/2014;1;2003;8,00;0,08
8;1;382113;28/05/2014;1;2500;8,00;1,43
8;1;382113;28/05/2014;1;2505;0,00;1,01
8;1;382113;28/05/2014;1;9030;8,00;0,08
1417;1;382116;15/07/2015;1;259;4,00;45,13
1417;1;382116;15/07/2015;1;265;0,00;9,03
1417;1;382116;15/07/2015;1;2000;8,00;4,33
1417;1;382116;15/07/2015;1;2500;8,00;4,33
8;1;382117;16/11/2012;1;285;0,00;121,71
8;1;382119;17/12/2020;1;361;0,00;59,50
8;1;382119;17/12/2020;1;364;0,00;25,39
8;1;382119;17/12/2020;1;2000;7,48;1,90
8;1;382119;17/12/2020;1;2500;8,00;2,03
8;1;382128;14/01/2013;1;200;5,00;2,50
8;1;382128;14/01/2013;1;366;0,00;22,45
8;1;382128;14/01/2013;1;651;2,00;2,50
8;1;382128;14/01/2013;1;659;0,00;0,83
8;1;382128;14/01/2013;1;850;2,00;2,50
8;1;382128;14/01/2013;1;2000;8,00;1,99
8;1;382128;14/01/2013;1;2003;8,00;0,20
8;1;382128;14/01/2013;1;2500;8,00;1,99
8;1;382128;14/01/2013;1;2505;0,00;2,50
8;1;382128;14/01/2013;1;9030;8,00;0,20
8;1;382132;08/10/2013;1;200;14,00;8,21
8;1;382132;08/10/2013;1;366;0,00;17,60
8;1;382132;08/10/2013;1;651;10,00;14,67
8;1;382132;08/10/2013;1;659;0,00;4,89
8;1;382132;08/10/2013;1;850;4,00;5,87
8;1;382132;08/10/2013;1;2000;8,00;2,06
8;1;382132;08/10/2013;1;2003;8,00;0,46
8;1;382132;08/10/2013;1;2500;8,00;2,06
8;1;382132;08/10/2013;1;2505;0,00;5,87
8;1;382132;08/10/2013;1;9030;8,00;0,46
8;1;382146;15/01/2013;1;200;19,00;22,17
8;1;382146;15/01/2013;1;366;0,00;36,00
8;1;382146;15/01/2013;1;651;3,00;8,75
8;1;382146;15/01/2013;1;659;0,00;2,92
8;1;382146;15/01/2013;1;850;2,00;5,83
8;1;382146;15/01/2013;1;2000;8,00;4,65
8;1;382146;15/01/2013;1;2003;8,00;0,46
8;1;382146;15/01/2013;1;2500;8,00;4,65
8;1;382146;15/01/2013;1;2505;0,00;5,83
8;1;382146;15/01/2013;1;9030;8,00;0,46
8;1;382154;23/11/2017;1;248;0,00;118,83
8;1;382176;08/10/2015;1;361;0,00;157,02
8;1;382176;08/10/2015;1;364;0,00;101,47
8;1;382176;08/10/2015;1;2000;8,00;8,11
8;1;382176;08/10/2015;1;2500;8,00;8,11
8;1;382185;08/10/2015;1;364;0,00;17,84
8;1;382185;08/10/2015;1;2000;8,00;1,42
8;1;382185;08/10/2015;1;2500;8,00;1,42
8;1;382203;08/10/2013;1;200;24,00;14,08
8;1;382203;08/10/2013;1;651;8,00;11,73
8;1;382203;08/10/2013;1;659;0,00;3,91
8;1;382203;08/10/2013;1;850;4,00;5,87
8;1;382203;08/10/2013;1;2000;8,00;1,12
8;1;382203;08/10/2013;1;2003;8,00;0,46
8;1;382203;08/10/2013;1;2505;0,00;5,87
8;1;382218;20/12/2019;1;284;0,00;667,23
8;1;382218;20/12/2019;1;2000;8,00;53,37
8;1;382218;20/12/2019;1;2500;8,00;53,37
8;1;382248;02/05/2019;1;1955;0,00;1622,46
8;1;382251;25/03/2015;1;248;0,00;192,56
8;1;382278;11/01/2013;1;200;10,00;15,88
8;1;382278;11/01/2013;1;366;0,00;17,44
8;1;382278;11/01/2013;1;651;1,00;3,97
8;1;382278;11/01/2013;1;659;0,00;1,32
8;1;382278;11/01/2013;1;850;1,00;3,97
8;1;382278;11/01/2013;1;2000;8,00;2,66
8;1;382278;11/01/2013;1;2003;8,00;0,31
8;1;382278;11/01/2013;1;2500;8,00;2,66
8;1;382278;11/01/2013;1;2505;0,00;3,97
8;1;382278;11/01/2013;1;9030;8,00;0,31
8;1;382290;22/02/2013;1;1951;0,00;58,76
8;1;382290;22/02/2013;1;2000;8,00;4,70
8;1;382290;22/02/2013;1;2500;8,00;4,70
4;1;382308;17/04/2014;1;200;17,00;8,50
4;1;382308;17/04/2014;1;363;0,00;1,02
4;1;382308;17/04/2014;1;366;0,00;45,00
4;1;382308;17/04/2014;1;651;7,00;8,75
4;1;382308;17/04/2014;1;659;0,00;2,92
4;1;382308;17/04/2014;1;850;6,00;7,50
4;1;382308;17/04/2014;1;2000;8,00;4,36
4;1;382308;17/04/2014;1;2003;8,00;0,60
4;1;382308;17/04/2014;1;2500;8,00;4,36
4;1;382308;17/04/2014;1;2505;0,00;7,50
4;1;382308;17/04/2014;1;9030;8,00;0,60
4;1;382311;28/12/2012;1;200;9,00;5,29
4;1;382311;28/12/2012;1;366;0,00;17,64
4;1;382311;28/12/2012;1;651;1,00;1,47
4;1;382311;28/12/2012;1;659;0,00;0,49
4;1;382311;28/12/2012;1;850;1,00;1,47
4;1;382311;28/12/2012;1;2000;8,00;1,83
4;1;382311;28/12/2012;1;2003;8,00;0,11
4;1;382311;28/12/2012;1;2500;8,00;1,83
4;1;382311;28/12/2012;1;2505;0,00;1,47
4;1;382311;28/12/2012;1;9030;8,00;0,11
8;1;382314;10/02/2015;1;257;6,32;41,87
8;1;382314;10/02/2015;1;265;0,00;8,37
8;1;382314;10/02/2015;1;1972;0,00;27,64
8;1;382314;10/02/2015;1;2000;8,00;6,23
8;1;382314;10/02/2015;1;2500;8,00;6,23
8;1;382316;04/03/2016;1;247;0,00;527,00
8;1;382316;04/03/2016;1;364;0,00;48,37
8;1;382316;04/03/2016;1;2000;8,00;3,86
8;1;382318;02/05/2019;1;1955;0,00;693,12
8;1;382318;24/12/2019;1;247;0,00;651,00
8;1;382323;01/10/2013;1;200;10,00;5,87
8;1;382323;01/10/2013;1;363;0,00;6,57
8;1;382323;01/10/2013;1;364;0,00;16,00
8;1;382323;01/10/2013;1;366;0,00;35,20
8;1;382323;01/10/2013;1;651;8,00;11,73
8;1;382323;01/10/2013;1;659;0,00;3,91
8;1;382323;01/10/2013;1;850;5,00;7,33
8;1;382323;01/10/2013;1;1957;0,00;2,67
8;1;382323;01/10/2013;1;2000;8,00;5,30
8;1;382323;01/10/2013;1;2003;8,00;0,58
8;1;382323;01/10/2013;1;2500;8,00;5,30
8;1;382323;01/10/2013;1;2505;0,00;7,33
8;1;382323;01/10/2013;1;9030;8,00;0,58
8;1;382384;08/10/2013;1;200;3,00;1,76
8;1;382384;08/10/2013;1;651;6,00;27,20
8;1;382384;08/10/2013;1;659;0,00;9,07
8;1;382384;08/10/2013;1;850;3,00;13,60
8;1;382384;08/10/2013;1;2000;8,00;0,14
8;1;382384;08/10/2013;1;2003;8,00;1,08
8;1;382384;08/10/2013;1;2500;8,00;0,14
8;1;382384;08/10/2013;1;2505;0,00;13,60
8;1;382384;08/10/2013;1;9030;8,00;1,08
8;1;382417;22/02/2013;1;283;0,00;67,91
8;1;382417;22/02/2013;1;2000;8,00;5,43
8;1;382481;29/07/2016;1;950;1,00;43,97
8;1;382490;08/10/2013;1;200;30,00;17,60
8;1;382490;08/10/2013;1;651;6,00;8,80
8;1;382490;08/10/2013;1;659;0,00;2,93
8;1;382490;08/10/2013;1;850;4,00;5,87
8;1;382490;08/10/2013;1;2000;8,00;1,40
8;1;382490;08/10/2013;1;2003;8,00;0,46
8;1;382490;08/10/2013;1;2505;0,00;5,87
4;1;382492;17/04/2014;1;200;25,00;7,35
4;1;382492;17/04/2014;1;366;0,00;44,10
4;1;382492;17/04/2014;1;651;10,00;7,35
4;1;382492;17/04/2014;1;659;0,00;2,45
4;1;382492;17/04/2014;1;850;9,00;6,61
4;1;382492;17/04/2014;1;2000;8,00;4,11
4;1;382492;17/04/2014;1;2003;8,00;0,52
4;1;382492;17/04/2014;1;2505;0,00;6,61
8;1;382496;11/07/2014;1;244;0,00;147,00
8;1;382496;11/07/2014;1;278;0,00;109,55
8;1;382496;11/07/2014;1;378;0,00;14,83
8;1;382496;11/07/2014;1;404;0,00;19,38
8;1;382496;11/07/2014;1;1962;0,00;211,81
8;1;382496;11/07/2014;1;2000;8,00;40,20
8;1;382506;08/10/2013;1;200;15,00;8,80
8;1;382506;08/10/2013;1;651;6,00;8,80
8;1;382506;08/10/2013;1;659;0,00;2,93
8;1;382506;08/10/2013;1;850;1,00;1,47
8;1;382506;08/10/2013;1;2000;8,00;0,70
8;1;382506;08/10/2013;1;2003;8,00;0,11
8;1;382506;08/10/2013;1;2500;8,00;0,70
8;1;382506;08/10/2013;1;2505;0,00;1,47
8;1;382506;08/10/2013;1;9030;8,00;0,11
8;1;382518;01/12/2015;1;651;12,00;126,56
8;1;382518;01/12/2015;1;659;0,00;42,19
4;1;382527;17/04/2014;1;200;25,00;7,35
4;1;382527;17/04/2014;1;366;0,00;44,10
4;1;382527;17/04/2014;1;651;10,00;7,35
4;1;382527;17/04/2014;1;850;9,00;6,61
4;1;382527;17/04/2014;1;2000;8,00;4,11
4;1;382527;17/04/2014;1;2003;8,00;0,52
4;1;382527;17/04/2014;1;2505;0,00;6,61
4;1;382528;17/04/2014;1;200;25,00;7,35
4;1;382528;17/04/2014;1;366;0,00;44,10
4;1;382528;17/04/2014;1;651;10,00;7,35
4;1;382528;17/04/2014;1;659;0,00;2,45
4;1;382528;17/04/2014;1;850;9,00;6,61
4;1;382528;17/04/2014;1;2000;8,00;4,11
4;1;382528;17/04/2014;1;2003;8,00;0,52
4;1;382528;17/04/2014;1;2505;0,00;6,61
8;1;382529;07/01/2016;1;247;0,00;389,41
8;1;382540;08/10/2013;1;200;3,00;1,76
8;1;382540;08/10/2013;1;366;0,00;52,80
8;1;382540;08/10/2013;1;651;7,00;10,27
8;1;382540;08/10/2013;1;659;0,00;3,42
8;1;382540;08/10/2013;1;850;6,00;8,80
8;1;382540;08/10/2013;1;2000;8,00;4,36
8;1;382540;08/10/2013;1;2003;8,00;0,70
8;1;382540;08/10/2013;1;2500;8,00;4,36
8;1;382540;08/10/2013;1;2505;0,00;8,80
8;1;382540;08/10/2013;1;9030;8,00;0,70
8;1;382542;08/10/2013;1;200;6,00;3,52
8;1;382542;08/10/2013;1;366;0,00;17,60
8;1;382542;08/10/2013;1;651;6,00;8,80
8;1;382542;08/10/2013;1;659;0,00;2,93
8;1;382542;08/10/2013;1;850;5,00;7,33
8;1;382542;08/10/2013;1;2000;8,00;1,68
8;1;382542;08/10/2013;1;2003;8,00;0,58
8;1;382542;08/10/2013;1;2500;8,00;1,68
8;1;382542;08/10/2013;1;2505;0,00;7,33
8;1;382542;08/10/2013;1;9030;8,00;0,58
8;1;382579;08/10/2013;1;200;1,00;0,59
