codigo_empresa;tipo_colaborador;cadastro_colaborador;data_pagamento;codigo_tabela_eventos;codigo_evento;referencia_evento;valor_evento
8;1;380003;11/08/2010;1;2055;0;26
8;1;380003;11/08/2010;1;2500;0;8
8;1;380003;11/08/2010;1;2505;0;79
8;1;380003;11/08/2010;1;9030;0;6
8;1;380004;11/09/2010;1;200;0;228
8;1;380004;11/09/2010;1;651;0;155
8;1;380004;11/09/2010;1;659;0;52
8;1;380004;11/09/2010;1;850;0;155
8;1;380004;11/09/2010;1;2000;0;18
8;1;380004;11/09/2010;1;2003;0;12
8;1;380004;11/09/2010;1;2055;0;21
8;1;380004;11/09/2010;1;2505;0;155
8;1;380005;12/02/2011;1;200;0;207
8;1;380005;12/02/2011;1;248;0;22
8;1;380005;12/02/2011;1;257;0;48
8;1;380005;12/02/2011;1;265;0;10
8;1;380005;12/02/2011;1;651;0;323
8;1;380005;12/02/2011;1;659;0;108
8;1;380005;12/02/2011;1;850;0;80
8;1;380005;12/02/2011;1;1650;0;13
8;1;380005;12/02/2011;1;1962;0;2
8;1;380005;12/02/2011;1;2000;0;21
8;1;380005;12/02/2011;1;2003;0;6
8;1;380005;12/02/2011;1;2453;0;17
8;1;380005;12/02/2011;1;2500;0;21
8;1;380005;12/02/2011;1;2505;0;80
8;1;380005;12/02/2011;1;9030;0;6
8;1;380006;09/06/2015;1;200;0;84
8;1;380006;09/06/2015;1;222;0;2
8;1;380006;09/06/2015;1;311;0;19
8;1;380006;09/06/2015;1;651;0;1337
8;1;380006;09/06/2015;1;659;0;446
8;1;380006;09/06/2015;1;850;0;559
8;1;380006;09/06/2015;1;2000;0;5
8;1;380006;09/06/2015;1;2003;0;45
8;1;380006;09/06/2015;1;2056;0;25
8;1;380006;09/06/2015;1;2500;0;5
8;1;380006;09/06/2015;1;2505;0;559
8;1;380006;09/06/2015;1;9030;0;45
8;1;380007;17/05/2011;1;200;0;193
8;1;380007;17/05/2011;1;313;0;100
8;1;380007;17/05/2011;1;651;0;579
8;1;380007;17/05/2011;1;659;0;193
8;1;380007;17/05/2011;1;850;0;193
8;1;380007;17/05/2011;1;900;0;48
8;1;380007;17/05/2011;1;950;0;579
8;1;380007;17/05/2011;1;1650;0;10
8;1;380007;17/05/2011;1;2000;0;15
8;1;380007;17/05/2011;1;2003;0;15
8;1;380007;17/05/2011;1;2055;0;5
8;1;380007;17/05/2011;1;2505;0;241
8;1;380008;25/09/2013;1;4;0;29
8;1;380008;25/09/2013;1;200;0;180
8;1;380008;25/09/2013;1;248;0;32
8;1;380008;25/09/2013;1;650;0;926
8;1;380008;25/09/2013;1;651;0;225
8;1;380008;25/09/2013;1;659;0;384
8;1;380008;25/09/2013;1;700;0;360
8;1;380008;25/09/2013;1;850;0;460
8;1;380008;25/09/2013;1;1650;0;40
8;1;380008;25/09/2013;1;2000;0;31
8;1;380008;25/09/2013;1;2003;0;37
8;1;380008;25/09/2013;1;2457;0;119
8;1;380008;25/09/2013;1;2500;0;31
8;1;380008;25/09/2013;1;2505;0;460
8;1;380008;25/09/2013;1;9030;0;37
8;1;380009;20/05/2013;1;200;0;346
8;1;380009;20/05/2013;1;265;0;4
8;1;380009;20/05/2013;1;291;0;22
8;1;380009;20/05/2013;1;651;0;759
8;1;380009;20/05/2013;1;659;0;253
8;1;380009;20/05/2013;1;850;0;285
8;1;380009;20/05/2013;1;2000;0;30
8;1;380009;20/05/2013;1;2003;0;23
8;1;380009;20/05/2013;1;2500;0;30
8;1;380009;20/05/2013;1;2505;0;285
8;1;380009;20/05/2013;1;9030;0;23
8;1;380010;17/06/2013;1;200;0;300
8;1;380010;17/06/2013;1;258;0;59
8;1;380010;17/06/2013;1;265;0;12
8;1;380010;17/06/2013;1;651;0;930
8;1;380010;17/06/2013;1;659;0;310
8;1;380010;17/06/2013;1;850;0;385
8;1;380010;17/06/2013;1;1972;0;12
8;1;380010;17/06/2013;1;2000;0;31
8;1;380010;17/06/2013;1;2003;0;31
8;1;380010;17/06/2013;1;2500;0;31
8;1;380010;17/06/2013;1;2505;0;385
8;1;380010;17/06/2013;1;9030;0;31
8;1;380011;02/09/2010;1;200;0;561
8;1;380011;02/09/2010;1;305;0;34
8;1;380011;02/09/2010;1;651;0;179
8;1;380011;02/09/2010;1;659;0;60
8;1;380011;02/09/2010;1;850;0;109
8;1;380011;02/09/2010;1;900;0;54
8;1;380011;02/09/2010;1;1007;0;647
8;1;380011;02/09/2010;1;1972;0;122
8;1;380011;02/09/2010;1;2000;0;55
8;1;380011;02/09/2010;1;2003;0;9
8;1;380011;02/09/2010;1;2500;0;55
8;1;380011;02/09/2010;1;2505;0;163
8;1;380011;02/09/2010;1;9030;0;13
8;1;380012;18/09/2010;1;200;0;262
8;1;380012;18/09/2010;1;651;0;109
8;1;380012;18/09/2010;1;659;0;36
8;1;380012;18/09/2010;1;850;0;109
8;1;380012;18/09/2010;1;1650;0;17
8;1;380012;18/09/2010;1;2000;0;21
8;1;380012;18/09/2010;1;2003;0;9
8;1;380012;18/09/2010;1;2505;0;109
8;1;380013;13/05/2013;1;200;0;94
8;1;380013;13/05/2013;1;248;0;8
8;1;380013;13/05/2013;1;361;0;63
8;1;380013;13/05/2013;1;363;0;2
8;1;380013;13/05/2013;1;364;0;57
8;1;380013;13/05/2013;1;650;0;1011
8;1;380013;13/05/2013;1;659;0;337
8;1;380013;13/05/2013;1;1650;0;13
8;1;380013;13/05/2013;1;2000;0;12
8;1;380013;13/05/2013;1;2053;0;31
8;1;380013;13/05/2013;1;2055;0;38
8;1;380013;13/05/2013;1;2500;0;12
8;1;380014;12/05/2014;1;200;0;249
8;1;380014;12/05/2014;1;220;0;167
8;1;380014;12/05/2014;1;248;0;12
8;1;380014;12/05/2014;1;651;0;2495
8;1;380014;12/05/2014;1;659;0;832
8;1;380014;12/05/2014;1;850;0;832
8;1;380014;12/05/2014;1;900;0;208
8;1;380014;12/05/2014;1;950;0;3243
8;1;380014;12/05/2014;1;1650;0;6
8;1;380014;12/05/2014;1;2000;0;33
8;1;380014;12/05/2014;1;2003;0;67
8;1;380014;12/05/2014;1;2055;0;0
8;1;380014;12/05/2014;1;2505;0;1040
8;1;380015;15/01/2014;1;4;0;0
8;1;380015;15/01/2014;1;200;0;269
8;1;380015;15/01/2014;1;306;0;11
8;1;380015;15/01/2014;1;651;0;594
8;1;380015;15/01/2014;1;659;0;198
8;1;380015;15/01/2014;1;2000;0;22
8;1;380015;15/01/2014;1;2457;0;0
8;1;380015;15/01/2014;1;2500;0;22
8;1;380016;20/07/2010;1;200;0;247
8;1;380016;20/07/2010;1;257;0;14
8;1;380016;20/07/2010;1;265;0;3
8;1;380016;20/07/2010;1;312;0;288
8;1;380016;20/07/2010;1;651;0;49
8;1;380016;20/07/2010;1;659;0;16
8;1;380016;20/07/2010;1;2000;0;21
8;1;380016;20/07/2010;1;2053;0;19
8;1;380016;20/07/2010;1;2500;0;21
8;1;380017;11/03/2011;1;200;0;95
8;1;380017;11/03/2011;1;311;0;9
8;1;380017;11/03/2011;1;651;0;194
8;1;380017;11/03/2011;1;659;0;65
8;1;380017;11/03/2011;1;850;0;43
8;1;380017;11/03/2011;1;2000;0;7
8;1;380017;11/03/2011;1;2003;0;3
8;1;380017;11/03/2011;1;2053;0;9
8;1;380017;11/03/2011;1;2505;0;43
8;1;380018;22/09/2011;1;200;0;50
8;1;380018;22/09/2011;1;204;0;355
8;1;380018;22/09/2011;1;558;0;118
8;1;380018;22/09/2011;1;651;0;199
8;1;380018;22/09/2011;1;659;0;66
8;1;380018;22/09/2011;1;850;0;610
8;1;380018;22/09/2011;1;2000;0;42
8;1;380018;22/09/2011;1;2003;0;49
8;1;380018;22/09/2011;1;2101;0;427
8;1;380018;22/09/2011;1;2500;0;42
8;1;380018;22/09/2011;1;2505;0;610
8;1;380018;22/09/2011;1;9030;0;49
8;1;380019;05/12/2013;1;4;0;65
8;1;380019;05/12/2013;1;200;0;166
8;1;380019;05/12/2013;1;311;0;14
8;1;380019;05/12/2013;1;650;0;1065
8;1;380019;05/12/2013;1;651;0;433
8;1;380019;05/12/2013;1;659;0;500
8;1;380019;05/12/2013;1;850;0;961
8;1;380019;05/12/2013;1;2000;0;2
8;1;380019;05/12/2013;1;2003;0;77
8;1;380019;05/12/2013;1;2056;0;20
8;1;380019;05/12/2013;1;2201;0;518
8;1;380019;05/12/2013;1;2457;0;65
8;1;380019;05/12/2013;1;2500;0;2
8;1;380019;05/12/2013;1;2505;0;443
8;1;380019;05/12/2013;1;9030;0;35
8;1;380020;30/07/2010;1;200;0;367
8;1;380020;30/07/2010;1;305;0;34
8;1;380020;30/07/2010;1;651;0;31
8;1;380020;30/07/2010;1;659;0;10
8;1;380020;30/07/2010;1;850;0;31
8;1;380020;30/07/2010;1;2000;0;29
8;1;380020;30/07/2010;1;2003;0;2
8;1;380020;30/07/2010;1;2053;0;12
8;1;380020;30/07/2010;1;2055;0;15
8;1;380020;30/07/2010;1;2453;0;22
8;1;380020;30/07/2010;1;2505;0;31
8;1;380021;30/08/2010;1;200;0;510
8;1;380021;30/08/2010;1;305;0;34
8;1;380021;30/08/2010;1;651;0;85
8;1;380021;30/08/2010;1;659;0;28
8;1;380021;30/08/2010;1;850;0;85
8;1;380021;30/08/2010;1;2000;0;41
8;1;380021;30/08/2010;1;2003;0;7
8;1;380021;30/08/2010;1;2053;0;17
8;1;380021;30/08/2010;1;2505;0;85
8;1;380022;23/07/2010;1;200;0;204
8;1;380022;23/07/2010;1;312;0;117
8;1;380022;23/07/2010;1;651;0;0
8;1;380022;23/07/2010;1;2000;0;16
8;1;380022;23/07/2010;1;2053;0;15
8;1;380022;23/07/2010;1;2500;0;16
8;1;380023;01/01/2011;1;200;0;23
8;1;380023;01/01/2011;1;651;0;413
8;1;380023;01/01/2011;1;659;0;138
8;1;380023;01/01/2011;1;1957;0;4
8;1;380023;01/01/2011;1;2000;0;2
8;1;380023;01/01/2011;1;2500;0;2
8;1;380024;03/12/2013;1;200;0;1394
8;1;380024;03/12/2013;1;220;0;1040
8;1;380024;03/12/2013;1;305;0;46
8;1;380024;03/12/2013;1;650;0;2808
8;1;380024;03/12/2013;1;651;0;1170
8;1;380024;03/12/2013;1;659;0;1326
8;1;380024;03/12/2013;1;850;0;2574
8;1;380024;03/12/2013;1;2000;0;268
8;1;380024;03/12/2013;1;2003;0;283
8;1;380024;03/12/2013;1;2004;0;34
8;1;380024;03/12/2013;1;2005;0;44
8;1;380024;03/12/2013;1;2055;0;0
8;1;380024;03/12/2013;1;2201;0;1404
8;1;380024;03/12/2013;1;2500;0;195
8;1;380024;03/12/2013;1;2505;0;2574
8;1;380024;03/12/2013;1;9030;0;206
8;1;380025;30/07/2010;1;200;0;620
8;1;380025;30/07/2010;1;305;0;34
8;1;380025;30/07/2010;1;651;0;60
8;1;380025;30/07/2010;1;659;0;20
8;1;380025;30/07/2010;1;850;0;60
8;1;380025;30/07/2010;1;1650;0;19
8;1;380025;30/07/2010;1;1957;0;102
8;1;380025;30/07/2010;1;2000;0;58
8;1;380025;30/07/2010;1;2003;0;5
8;1;380025;30/07/2010;1;2053;0;21
8;1;380025;30/07/2010;1;2505;0;60
8;1;380026;14/05/2015;1;200;0;262
8;1;380026;14/05/2015;1;257;0;11
8;1;380026;14/05/2015;1;265;0;2
8;1;380026;14/05/2015;1;651;0;1146
8;1;380026;14/05/2015;1;659;0;382
8;1;380026;14/05/2015;1;850;0;453
8;1;380026;14/05/2015;1;1007;0;1121
8;1;380026;14/05/2015;1;1972;0;57
8;1;380026;14/05/2015;1;2000;0;27
8;1;380026;14/05/2015;1;2003;0;36
8;1;380026;14/05/2015;1;2055;0;34
8;1;380026;14/05/2015;1;2500;0;27
8;1;380026;14/05/2015;1;2505;0;453
8;1;380026;14/05/2015;1;9030;0;36
8;1;380027;03/10/2010;1;200;0;46
8;1;380027;03/10/2010;1;651;0;116
8;1;380027;03/10/2010;1;659;0;39
8;1;380027;03/10/2010;1;850;0;116
8;1;380027;03/10/2010;1;2000;0;4
8;1;380027;03/10/2010;1;2003;0;9
8;1;380027;03/10/2010;1;2505;0;116
8;1;380028;19/09/2011;1;200;0;227
8;1;380028;19/09/2011;1;257;0;5
8;1;380028;19/09/2011;1;265;0;1
8;1;380028;19/09/2011;1;650;0;615
8;1;380028;19/09/2011;1;651;0;101
8;1;380028;19/09/2011;1;659;0;238
8;1;380028;19/09/2011;1;850;0;402
8;1;380028;19/09/2011;1;1972;0;24
8;1;380028;19/09/2011;1;2000;0;21
8;1;380028;19/09/2011;1;2003;0;32
8;1;380028;19/09/2011;1;2453;0;34
8;1;380028;19/09/2011;1;2500;0;21
8;1;380028;19/09/2011;1;2505;0;402
8;1;380028;19/09/2011;1;9030;0;32
8;1;380029;13/09/2011;1;200;0;151
8;1;380029;13/09/2011;1;650;0;801
8;1;380029;13/09/2011;1;651;0;135
8;1;380029;13/09/2011;1;659;0;312
8;1;380029;13/09/2011;1;850;0;530
8;1;380029;13/09/2011;1;1007;0;756
8;1;380029;13/09/2011;1;1972;0;23
8;1;380029;13/09/2011;1;2000;0;14
8;1;380029;13/09/2011;1;2003;0;42
8;1;380029;13/09/2011;1;2500;0;14
8;1;380029;13/09/2011;1;2505;0;530
8;1;380029;13/09/2011;1;9030;0;42
8;1;380030;18/12/2010;1;200;0;237
8;1;380030;18/12/2010;1;257;0;28
8;1;380030;18/12/2010;1;265;0;6
8;1;380030;18/12/2010;1;651;0;341
8;1;380030;18/12/2010;1;659;0;114
8;1;380030;18/12/2010;1;850;0;281
8;1;380030;18/12/2010;1;900;0;54
8;1;380030;18/12/2010;1;1007;0;647
8;1;380030;18/12/2010;1;1972;0;11
8;1;380030;18/12/2010;1;2000;0;23
8;1;380030;18/12/2010;1;2003;0;22
8;1;380030;18/12/2010;1;2201;0;164
8;1;380030;18/12/2010;1;2500;0;23
8;1;380030;18/12/2010;1;2505;0;171
8;1;380030;18/12/2010;1;9030;0;14
8;1;380031;24/05/2011;1;200;0;546
8;1;380031;24/05/2011;1;651;0;1148
8;1;380031;24/05/2011;1;659;0;383
8;1;380031;24/05/2011;1;850;0;482
8;1;380031;24/05/2011;1;900;0;96
8;1;380031;24/05/2011;1;950;0;1151
8;1;380031;24/05/2011;1;1650;0;12
8;1;380031;24/05/2011;1;1957;0;89
8;1;380031;24/05/2011;1;2000;0;51
8;1;380031;24/05/2011;1;2003;0;39
8;1;380031;24/05/2011;1;2453;0;58
8;1;380031;24/05/2011;1;2505;0;579
8;1;380032;23/03/2011;1;200;0;454
8;1;380032;23/03/2011;1;248;0;42
8;1;380032;23/03/2011;1;368;0;79
8;1;380032;23/03/2011;1;651;0;444
8;1;380032;23/03/2011;1;659;0;148
8;1;380032;23/03/2011;1;850;0;148
8;1;380032;23/03/2011;1;1650;0;23
8;1;380032;23/03/2011;1;2000;0;36
8;1;380032;23/03/2011;1;2003;0;12
8;1;380032;23/03/2011;1;2053;0;20
8;1;380032;23/03/2011;1;2056;0;0
8;1;380032;23/03/2011;1;2505;0;148
8;1;380033;24/06/2011;1;200;0;438
8;1;380033;24/06/2011;1;313;0;18
8;1;380033;24/06/2011;1;651;0;557
8;1;380033;24/06/2011;1;659;0;186
8;1;380033;24/06/2011;1;850;0;279
8;1;380033;24/06/2011;1;1972;0;49
8;1;380033;24/06/2011;1;2000;0;39
8;1;380033;24/06/2011;1;2003;0;22
8;1;380033;24/06/2011;1;2500;0;39
8;1;380033;24/06/2011;1;2505;0;279
8;1;380033;24/06/2011;1;9030;0;22
8;1;380034;12/05/2012;1;200;0;146
8;1;380034;12/05/2012;1;311;0;6
8;1;380034;12/05/2012;1;651;0;794
8;1;380034;12/05/2012;1;659;0;265
8;1;380034;12/05/2012;1;850;0;315
8;1;380034;12/05/2012;1;1972;0;14
8;1;380034;12/05/2012;1;2000;0;12
8;1;380034;12/05/2012;1;2003;0;25
8;1;380034;12/05/2012;1;2055;0;13
8;1;380034;12/05/2012;1;2500;0;12
8;1;380034;12/05/2012;1;2505;0;315
8;1;380034;12/05/2012;1;9030;0;25
8;1;380035;28/08/2010;1;4;0;47
8;1;380035;28/08/2010;1;200;0;456
8;1;380035;28/08/2010;1;305;0;34
8;1;380035;28/08/2010;1;311;0;7
8;1;380035;28/08/2010;1;651;0;79
8;1;380035;28/08/2010;1;659;0;26
8;1;380035;28/08/2010;1;850;0;79
8;1;380035;28/08/2010;1;2000;0;16
8;1;380035;28/08/2010;1;2003;0;6
8;1;380035;28/08/2010;1;2053;0;16
8;1;380035;28/08/2010;1;2056;0;5
8;1;380035;28/08/2010;1;2457;0;204
8;1;380035;28/08/2010;1;2505;0;79
8;1;380036;08/04/2014;1;200;0;35
8;1;380036;08/04/2014;1;368;0;0
8;1;380036;08/04/2014;1;651;0;928
8;1;380036;08/04/2014;1;659;0;309
8;1;380036;08/04/2014;1;850;0;279
8;1;380036;08/04/2014;1;900;0;93
8;1;380036;08/04/2014;1;950;0;1463
8;1;380036;08/04/2014;1;1972;0;34
8;1;380036;08/04/2014;1;2000;0;5
8;1;380036;08/04/2014;1;2003;0;22
8;1;380036;08/04/2014;1;2505;0;371
8;1;380037;19/07/2010;1;200;0;186
8;1;380037;19/07/2010;1;265;0;0
8;1;380037;19/07/2010;1;287;0;2
8;1;380037;19/07/2010;1;312;0;0
8;1;380037;19/07/2010;1;651;0;0
8;1;380037;19/07/2010;1;1957;0;24
8;1;380037;19/07/2010;1;2000;0;17
8;1;380037;19/07/2010;1;2053;0;15
8;1;380037;19/07/2010;1;2055;0;0
8;1;380037;19/07/2010;1;2500;0;17
8;1;380038;07/10/2011;1;200;0;26
8;1;380038;07/10/2011;1;257;0;33
8;1;380038;07/10/2011;1;265;0;7
8;1;380038;07/10/2011;1;651;0;200
8;1;380038;07/10/2011;1;659;0;67
8;1;380038;07/10/2011;1;850;0;605
8;1;380038;07/10/2011;1;1972;0;35
8;1;380038;07/10/2011;1;2000;0;8
8;1;380038;07/10/2011;1;2003;0;48
8;1;380038;07/10/2011;1;2500;0;8
8;1;380038;07/10/2011;1;2505;0;605
8;1;380038;07/10/2011;1;9030;0;48
8;1;380039;28/03/2012;1;200;0;583
8;1;380039;28/03/2012;1;313;0;270
8;1;380039;28/03/2012;1;651;0;591
8;1;380039;28/03/2012;1;659;0;197
8;1;380039;28/03/2012;1;850;0;223
8;1;380039;28/03/2012;1;2000;0;47
8;1;380039;28/03/2012;1;2003;0;18
8;1;380039;28/03/2012;1;2053;0;28
8;1;380039;28/03/2012;1;2500;0;47
8;1;380039;28/03/2012;1;2505;0;223
8;1;380039;28/03/2012;1;9030;0;18
8;1;380040;24/05/2011;1;200;0;546
8;1;380040;24/05/2011;1;651;0;1161
8;1;380040;24/05/2011;1;659;0;387
8;1;380040;24/05/2011;1;850;0;487
8;1;380040;24/05/2011;1;900;0;97
8;1;380040;24/05/2011;1;950;0;1165
8;1;380040;24/05/2011;1;1650;0;12
8;1;380040;24/05/2011;1;1957;0;89
8;1;380040;24/05/2011;1;2000;0;51
8;1;380040;24/05/2011;1;2003;0;39
8;1;380040;24/05/2011;1;2453;0;58
8;1;380040;24/05/2011;1;2505;0;584
8;1;380041;23/12/2010;1;4;0;31
8;1;380041;23/12/2010;1;200;0;247
8;1;380041;23/12/2010;1;651;0;310
8;1;380041;23/12/2010;1;659;0;103
8;1;380041;23/12/2010;1;850;0;221
8;1;380041;23/12/2010;1;900;0;39
8;1;380041;23/12/2010;1;1007;0;464
8;1;380041;23/12/2010;1;1957;0;33
8;1;380041;23/12/2010;1;2000;0;17
8;1;380041;23/12/2010;1;2003;0;18
8;1;380041;23/12/2010;1;2201;0;132
8;1;380041;23/12/2010;1;2457;0;31
8;1;380041;23/12/2010;1;2500;0;17
8;1;380041;23/12/2010;1;2505;0;128
8;1;380041;23/12/2010;1;9030;0;10
8;1;380042;30/10/2010;1;200;0;259
8;1;380042;30/10/2010;1;305;0;34
8;1;380042;30/10/2010;1;651;0;141
8;1;380042;30/10/2010;1;659;0;47
8;1;380042;30/10/2010;1;850;0;113
8;1;380042;30/10/2010;1;900;0;28
8;1;380042;30/10/2010;1;1007;0;338
8;1;380042;30/10/2010;1;2000;0;21
8;1;380042;30/10/2010;1;2003;0;9
8;1;380042;30/10/2010;1;2056;0;3
8;1;380042;30/10/2010;1;2500;0;21
8;1;380042;30/10/2010;1;2505;0;141
8;1;380042;30/10/2010;1;9030;0;11
8;1;380043;13/06/2011;1;200;0;161
8;1;380043;13/06/2011;1;311;0;24
8;1;380043;13/06/2011;1;651;0;1050
8;1;380043;13/06/2011;1;659;0;350
8;1;380043;13/06/2011;1;850;0;469
8;1;380043;13/06/2011;1;1957;0;24
8;1;380043;13/06/2011;1;2000;0;13
8;1;380043;13/06/2011;1;2003;0;37
8;1;380043;13/06/2011;1;2055;0;43
8;1;380043;13/06/2011;1;2500;0;13
8;1;380043;13/06/2011;1;2505;0;469
8;1;380043;13/06/2011;1;9030;0;37
8;1;380044;04/10/2010;1;200;0;83
8;1;380044;04/10/2010;1;257;0;22
8;1;380044;04/10/2010;1;265;0;4
8;1;380044;04/10/2010;1;651;0;167
8;1;380044;04/10/2010;1;659;0;56
8;1;380044;04/10/2010;1;850;0;164
8;1;380044;04/10/2010;1;1972;0;5
8;1;380044;04/10/2010;1;2000;0;9
8;1;380044;04/10/2010;1;2003;0;13
8;1;380044;04/10/2010;1;2056;0;10
8;1;380044;04/10/2010;1;2505;0;164
8;1;380045;04/09/2010;1;200;0;53
8;1;380045;04/09/2010;1;651;0;67
8;1;380045;04/09/2010;1;659;0;22
8;1;380045;04/09/2010;1;850;0;67
8;1;380045;04/09/2010;1;2000;0;4
8;1;380045;04/09/2010;1;2003;0;5
8;1;380045;04/09/2010;1;2056;0;8
8;1;380045;04/09/2010;1;2505;0;67
8;1;380046;24/09/2010;1;200;0;330
8;1;380046;24/09/2010;1;312;0;175
8;1;380046;24/09/2010;1;651;0;97
8;1;380046;24/09/2010;1;659;0;32
8;1;380046;24/09/2010;1;850;0;146
8;1;380046;24/09/2010;1;2000;0;26
8;1;380046;24/09/2010;1;2003;0;12
8;1;380046;24/09/2010;1;2500;0;26
8;1;380046;24/09/2010;1;2505;0;146
8;1;380046;24/09/2010;1;9030;0;12
8;1;380047;21/06/2011;1;200;0;169
8;1;380047;21/06/2011;1;257;0;25
8;1;380047;21/06/2011;1;265;0;5
8;1;380047;21/06/2011;1;651;0;340
8;1;380047;21/06/2011;1;659;0;113
8;1;380047;21/06/2011;1;850;0;156
8;1;380047;21/06/2011;1;1007;0;362
8;1;380047;21/06/2011;1;1650;0;14
8;1;380047;21/06/2011;1;2000;0;16
8;1;380047;21/06/2011;1;2003;0;12
8;1;380047;21/06/2011;1;2056;0;8
8;1;380047;21/06/2011;1;2500;0;16
8;1;380047;21/06/2011;1;2505;0;156
8;1;380047;21/06/2011;1;9030;0;12
8;1;380048;18/04/2013;1;200;0;330
8;1;380048;18/04/2013;1;259;0;37
8;1;380048;18/04/2013;1;265;0;7
8;1;380048;18/04/2013;1;311;0;27
8;1;380048;18/04/2013;1;651;0;753
8;1;380048;18/04/2013;1;659;0;251
8;1;380048;18/04/2013;1;850;0;252
8;1;380048;18/04/2013;1;1007;0;899
8;1;380048;18/04/2013;1;1972;0;11
8;1;380048;18/04/2013;1;2000;0;29
8;1;380048;18/04/2013;1;2003;0;20
8;1;380048;18/04/2013;1;2453;0;54
8;1;380048;18/04/2013;1;2500;0;29
8;1;380048;18/04/2013;1;2505;0;252
8;1;380048;18/04/2013;1;9030;0;20
8;1;380049;02/01/2013;1;4;0;21
8;1;380049;02/01/2013;1;200;0;566
8;1;380049;02/01/2013;1;248;0;66
8;1;380049;02/01/2013;1;259;0;144
8;1;380049;02/01/2013;1;265;0;29
8;1;380049;02/01/2013;1;305;0;80
8;1;380049;02/01/2013;1;651;0;413
8;1;380049;02/01/2013;1;659;0;138
8;1;380049;02/01/2013;1;850;0;0
8;1;380049;02/01/2013;1;900;0;58
8;1;380049;02/01/2013;1;950;0;831
8;1;380049;02/01/2013;1;1650;0;19
8;1;380049;02/01/2013;1;1972;0;76
8;1;380049;02/01/2013;1;2000;0;62
8;1;380049;02/01/2013;1;2201;0;0
8;1;380049;02/01/2013;1;2453;0;39
8;1;380049;02/01/2013;1;2457;0;21
8;1;380049;02/01/2013;1;2505;0;406
4;1;380050;26/04/2013;1;200;0;29
4;1;380050;26/04/2013;1;204;0;514
4;1;380050;26/04/2013;1;558;0;171
4;1;380050;26/04/2013;1;651;0;285
4;1;380050;26/04/2013;1;659;0;95
4;1;380050;26/04/2013;1;850;0;289
4;1;380050;26/04/2013;1;1650;0;15
4;1;380050;26/04/2013;1;2000;0;57
4;1;380050;26/04/2013;1;2003;0;23
4;1;380050;26/04/2013;1;2101;0;630
4;1;380050;26/04/2013;1;2500;0;57
4;1;380050;26/04/2013;1;2505;0;289
4;1;380050;26/04/2013;1;9030;0;23
8;1;380051;08/02/2012;1;200;0;23
8;1;380051;08/02/2012;1;651;0;460
8;1;380051;08/02/2012;1;659;0;153
8;1;380051;08/02/2012;1;1007;0;634
8;1;380051;08/02/2012;1;1650;0;2
8;1;380051;08/02/2012;1;1701;0;0
8;1;380051;08/02/2012;1;2000;0;2
8;1;380051;08/02/2012;1;2500;0;2
8;1;380052;19/10/2011;1;200;0;444
8;1;380052;19/10/2011;1;306;0;22
8;1;380052;19/10/2011;1;311;0;27
8;1;380052;19/10/2011;1;366;0;66
8;1;380052;19/10/2011;1;650;0;703
8;1;380052;19/10/2011;1;651;0;175
8;1;380052;19/10/2011;1;659;0;293
8;1;380052;19/10/2011;1;850;0;587
8;1;380052;19/10/2011;1;1650;0;19
8;1;380052;19/10/2011;1;2000;0;5
8;1;380052;19/10/2011;1;2000;0;33
8;1;380052;19/10/2011;1;2003;0;47
8;1;380052;19/10/2011;1;2500;0;5
8;1;380052;19/10/2011;1;2500;0;33
8;1;380052;19/10/2011;1;2505;0;587
8;1;380052;19/10/2011;1;9030;0;47
8;1;380053;15/08/2012;1;4;0;26
8;1;380053;15/08/2012;1;200;0;403
8;1;380053;15/08/2012;1;306;0;13
8;1;380053;15/08/2012;1;311;0;55
8;1;380053;15/08/2012;1;366;0;6
8;1;380053;15/08/2012;1;650;0;807
8;1;380053;15/08/2012;1;651;0;67
8;1;380053;15/08/2012;1;659;0;291
8;1;380053;15/08/2012;1;850;0;470
8;1;380053;15/08/2012;1;1650;0;31
8;1;380053;15/08/2012;1;2000;0;1
8;1;380053;15/08/2012;1;2000;0;23
8;1;380053;15/08/2012;1;2003;0;38
8;1;380053;15/08/2012;1;2453;0;48
8;1;380053;15/08/2012;1;2457;0;31
8;1;380053;15/08/2012;1;2500;0;1
8;1;380053;15/08/2012;1;2500;0;23
8;1;380053;15/08/2012;1;2505;0;470
8;1;380053;15/08/2012;1;9030;0;38
8;1;380054;16/05/2022;1;200;0;754
8;1;380054;16/05/2022;1;222;0;45
8;1;380054;16/05/2022;1;305;0;25
8;1;380054;16/05/2022;1;650;0;0
8;1;380054;16/05/2022;1;651;0;200
8;1;380054;16/05/2022;1;659;0;67
8;1;380054;16/05/2022;1;850;0;200
8;1;380054;16/05/2022;1;1007;0;1165
8;1;380054;16/05/2022;1;1650;0;19
8;1;380054;16/05/2022;1;1701;0;0
8;1;380054;16/05/2022;1;2000;0;60
8;1;380054;16/05/2022;1;2003;0;15
8;1;380054;16/05/2022;1;2500;0;64
8;1;380054;16/05/2022;1;2505;0;200
8;1;380054;16/05/2022;1;9030;0;16
8;1;380055;07/10/2010;1;200;0;110
8;1;380055;07/10/2010;1;248;0;13
8;1;380055;07/10/2010;1;361;0;10
8;1;380055;07/10/2010;1;364;0;3
8;1;380055;07/10/2010;1;651;0;124
8;1;380055;07/10/2010;1;659;0;41
