codigo_empresa;tipo_colaborador;cadastro_colaborador;data_pagamento;codigo_tabela_eventos;codigo_evento;referencia_evento;valor_evento
8;1;385287;30/05/2015;1;2053;0,00;27,11
8;1;385287;30/05/2015;1;2505;0,00;135,55
8;1;385288;29/06/2015;1;200;29,00;763,73
8;1;385288;29/06/2015;1;651;3,00;203,92
8;1;385288;29/06/2015;1;659;0,00;67,97
8;1;385288;29/06/2015;1;850;3,00;203,39
8;1;385288;29/06/2015;1;1972;0,00;29,85
8;1;385288;29/06/2015;1;2000;8,00;63,48
8;1;385288;29/06/2015;1;2003;8,00;16,27
8;1;385288;29/06/2015;1;2505;0,00;203,39
8;1;385289;25/11/2015;1;200;25,00;879,17
8;1;385289;25/11/2015;1;257;2,30;17,84
8;1;385289;25/11/2015;1;265;0,00;3,57
8;1;385289;25/11/2015;1;651;8,00;751,95
8;1;385289;25/11/2015;1;659;0,00;250,65
8;1;385289;25/11/2015;1;850;8,00;757,27
8;1;385289;25/11/2015;1;1972;0,00;82,48
8;1;385289;25/11/2015;1;2000;8,00;78,64
8;1;385289;25/11/2015;1;2003;8,00;60,58
8;1;385289;25/11/2015;1;2201;0,00;0,00
8;1;385289;25/11/2015;1;2500;8,00;78,64
8;1;385289;25/11/2015;1;2505;0,00;757,27
8;1;385289;25/11/2015;1;9030;8,00;60,58
8;1;385290;11/05/2017;1;200;11,00;482,27
8;1;385290;11/05/2017;1;650;12,00;1366,99
8;1;385290;11/05/2017;1;651;1,00;204,10
8;1;385290;11/05/2017;1;659;0,00;523,70
8;1;385290;11/05/2017;1;850;4,00;500,12
8;1;385290;11/05/2017;1;2000;8,00;38,58
8;1;385290;11/05/2017;1;2003;8,00;40,00
8;1;385290;11/05/2017;1;2500;8,00;38,58
8;1;385290;11/05/2017;1;2505;0,00;500,12
8;1;385290;11/05/2017;1;9030;8,00;40,00
8;1;385291;22/04/2019;1;200;15,00;715,33
8;1;385291;22/04/2019;1;305;0,00;31,50
8;1;385291;22/04/2019;1;650;12,00;1517,75
8;1;385291;22/04/2019;1;651;2,00;238,44
8;1;385291;22/04/2019;1;659;0,00;585,40
8;1;385291;22/04/2019;1;850;4,00;494,19
8;1;385291;22/04/2019;1;900;1,00;119,23
8;1;385291;22/04/2019;1;950;42,00;2113,53
8;1;385291;22/04/2019;1;1972;0,00;68,27
8;1;385291;22/04/2019;1;2000;8,00;62,68
8;1;385291;22/04/2019;1;2003;8,00;49,07
8;1;385291;22/04/2019;1;2056;1,00;14,31
8;1;385291;22/04/2019;1;2500;8,00;231,77
8;1;385291;22/04/2019;1;2505;0,00;613,42
8;1;385291;22/04/2019;1;9030;8,00;49,07
8;1;385292;17/06/2017;1;200;17,00;745,52
8;1;385292;17/06/2017;1;248;1,00;72,15
8;1;385292;17/06/2017;1;650;0,00;0,00
8;1;385292;17/06/2017;1;651;12,00;1315,63
8;1;385292;17/06/2017;1;659;0,00;438,54
8;1;385292;17/06/2017;1;850;3,00;328,90
8;1;385292;17/06/2017;1;1007;0,00;1315,63
8;1;385292;17/06/2017;1;1650;1,00;24,98
8;1;385292;17/06/2017;1;2000;8,00;59,64
8;1;385292;17/06/2017;1;2003;8,00;26,31
8;1;385292;17/06/2017;1;2500;8,00;59,64
8;1;385292;17/06/2017;1;2505;0,00;328,90
8;1;385292;17/06/2017;1;9030;8,00;26,31
8;1;385293;15/02/2016;1;4;0,00;0,00
8;1;385293;15/02/2016;1;200;15,00;527,00
8;1;385293;15/02/2016;1;311;0,00;0,00
8;1;385293;15/02/2016;1;325;6,05;28,99
8;1;385293;15/02/2016;1;326;22,00;105,40
8;1;385293;15/02/2016;1;327;14,40;68,99
8;1;385293;15/02/2016;1;651;11,00;1014,35
8;1;385293;15/02/2016;1;659;0,00;338,11
8;1;385293;15/02/2016;1;850;2,00;233,15
8;1;385293;15/02/2016;1;1007;0,00;1054,00
8;1;385293;15/02/2016;1;2000;8,00;25,88
8;1;385293;15/02/2016;1;2003;8,00;18,65
8;1;385293;15/02/2016;1;2453;0,00;63,24
8;1;385293;15/02/2016;1;2457;0,00;0,00
8;1;385293;15/02/2016;1;2500;8,00;25,88
8;1;385293;15/02/2016;1;2505;0,00;233,15
8;1;385293;15/02/2016;1;9030;8,00;18,65
8;1;385294;11/12/2015;1;200;11,00;392,86
8;1;385294;11/12/2015;1;651;9,00;869,10
8;1;385294;11/12/2015;1;659;0,00;289,70
8;1;385294;11/12/2015;1;850;8,00;779,81
8;1;385294;11/12/2015;1;900;1,00;89,28
8;1;385294;11/12/2015;1;950;30,00;1172,54
8;1;385294;11/12/2015;1;2000;8,00;31,42
8;1;385294;11/12/2015;1;2003;8,00;62,38
8;1;385294;11/12/2015;1;2201;9,00;420,37
8;1;385294;11/12/2015;1;2505;0,00;448,72
8;1;385295;09/12/2015;1;200;9,00;239,63
8;1;385295;09/12/2015;1;651;8,00;554,64
8;1;385295;09/12/2015;1;659;0,00;184,88
8;1;385295;09/12/2015;1;850;8,00;554,64
8;1;385295;09/12/2015;1;1972;0,00;18,88
8;1;385295;09/12/2015;1;2000;8,00;20,68
8;1;385295;09/12/2015;1;2003;8,00;44,37
8;1;385295;09/12/2015;1;2201;9,00;304,41
8;1;385295;09/12/2015;1;2500;8,00;20,68
8;1;385295;09/12/2015;1;2505;0,00;250,23
8;1;385295;09/12/2015;1;9030;8,00;20,01
8;1;385296;11/01/2016;1;200;4,00;51,89
8;1;385296;11/01/2016;1;651;9,00;291,91
8;1;385296;11/01/2016;1;659;0,00;97,30
8;1;385296;11/01/2016;1;1007;0,00;389,21
8;1;385296;11/01/2016;1;2000;8,00;1,03
8;1;385296;11/01/2016;1;2457;8,00;38,92
8;1;385296;11/01/2016;1;2500;8,00;1,03
8;1;385297;15/07/2015;1;4;14,40;68,95
8;1;385297;15/07/2015;1;200;15,00;526,71
8;1;385297;15/07/2015;1;306;19,00;34,19
8;1;385297;15/07/2015;1;311;0,49;2,35
8;1;385297;15/07/2015;1;651;3,00;263,36
8;1;385297;15/07/2015;1;659;0,00;87,79
8;1;385297;15/07/2015;1;850;3,00;263,36
8;1;385297;15/07/2015;1;1007;0,00;901,77
8;1;385297;15/07/2015;1;2000;8,00;29,78
8;1;385297;15/07/2015;1;2003;8,00;21,06
8;1;385297;15/07/2015;1;2457;17,36;83,12
8;1;385297;15/07/2015;1;2500;8,00;29,78
8;1;385297;15/07/2015;1;2505;0,00;263,36
8;1;385297;15/07/2015;1;9030;8,00;21,06
8;1;385298;05/05/2015;1;200;5,00;175,57
8;1;385298;05/05/2015;1;306;5,00;14,59
8;1;385298;05/05/2015;1;651;1,00;87,79
8;1;385298;05/05/2015;1;659;0,00;29,26
8;1;385298;05/05/2015;1;850;1,00;87,79
8;1;385298;05/05/2015;1;2000;8,00;14,04
8;1;385298;05/05/2015;1;2003;8,00;7,02
8;1;385298;05/05/2015;1;2053;0,00;35,11
8;1;385298;05/05/2015;1;2505;0,00;87,79
8;1;385299;09/04/2015;1;200;4,00;140,46
8;1;385299;09/04/2015;1;306;4,00;13,19
8;1;385299;09/04/2015;1;312;13,00;116,04
8;1;385299;09/04/2015;1;651;0,00;0,00
8;1;385299;09/04/2015;1;1650;1,00;4,96
8;1;385299;09/04/2015;1;2000;8,00;11,23
8;1;385299;09/04/2015;1;2500;8,00;11,23
8;1;385300;11/02/2016;1;200;4,00;140,46
8;1;385300;11/02/2016;1;651;10,00;931,78
8;1;385300;11/02/2016;1;659;0,00;310,59
8;1;385300;11/02/2016;1;850;1,00;187,66
8;1;385300;11/02/2016;1;1007;0,00;1053,42
8;1;385300;11/02/2016;1;1972;0,00;37,31
8;1;385300;11/02/2016;1;2000;8,00;14,22
8;1;385300;11/02/2016;1;2003;8,00;15,01
8;1;385300;11/02/2016;1;2500;8,00;14,22
8;1;385300;11/02/2016;1;2505;0,00;187,66
8;1;385300;11/02/2016;1;9030;8,00;15,01
8;1;385301;01/10/2015;1;4;14,40;68,95
8;1;385301;01/10/2015;1;200;1,00;35,11
8;1;385301;01/10/2015;1;311;16,15;77,33
8;1;385301;01/10/2015;1;651;6,00;564,38
8;1;385301;01/10/2015;1;659;0,00;188,13
8;1;385301;01/10/2015;1;850;6,00;561,22
8;1;385301;01/10/2015;1;1972;0,00;41,59
8;1;385301;01/10/2015;1;2003;8,00;44,89
8;1;385301;01/10/2015;1;2457;29,20;139,82
8;1;385301;01/10/2015;1;2505;0,00;561,22
8;1;385301;01/10/2015;1;9030;8,00;44,89
8;1;385302;19/11/2015;1;4;7,20;34,48
8;1;385302;19/11/2015;1;200;12,00;421,37
8;1;385302;19/11/2015;1;257;10,00;78,03
8;1;385302;19/11/2015;1;265;0,00;15,61
8;1;385302;19/11/2015;1;311;0,11;0,53
8;1;385302;19/11/2015;1;651;7,00;679,60
8;1;385302;19/11/2015;1;659;0,00;226,53
8;1;385302;19/11/2015;1;850;7,00;664,21
8;1;385302;19/11/2015;1;1972;0,00;90,98
8;1;385302;19/11/2015;1;2000;8,00;42,92
8;1;385302;19/11/2015;1;2003;8,00;53,13
8;1;385302;19/11/2015;1;2201;0,00;0,00
8;1;385302;19/11/2015;1;2457;7,20;34,48
8;1;385302;19/11/2015;1;2500;8,00;42,92
8;1;385302;19/11/2015;1;2505;0,00;664,21
8;1;385302;19/11/2015;1;9030;8,00;53,13
8;1;385303;02/11/2015;1;200;2,00;70,27
8;1;385303;02/11/2015;1;305;0,00;50,00
8;1;385303;02/11/2015;1;317;0,00;421,60
8;1;385303;02/11/2015;1;651;7,00;676,03
8;1;385303;02/11/2015;1;659;0,00;225,34
8;1;385303;02/11/2015;1;850;7,00;674,47
8;1;385303;02/11/2015;1;1650;1,00;2,48
8;1;385303;02/11/2015;1;1972;0,00;18,68
8;1;385303;02/11/2015;1;2000;8,00;7,11
8;1;385303;02/11/2015;1;2003;8,00;53,95
8;1;385303;02/11/2015;1;2055;2,00;21,08
8;1;385303;02/11/2015;1;2505;0,00;674,47
8;1;385304;16/05/2016;1;200;16,00;289,25
8;1;385304;16/05/2016;1;650;12,00;542,34
8;1;385304;16/05/2016;1;651;1,00;45,20
8;1;385304;16/05/2016;1;659;0,00;195,85
8;1;385304;16/05/2016;1;850;5,00;225,98
8;1;385304;16/05/2016;1;2000;8,00;19,66
8;1;385304;16/05/2016;1;2003;8,00;18,07
8;1;385304;16/05/2016;1;2457;8,00;43,39
8;1;385304;16/05/2016;1;2505;0,00;225,98
8;1;385305;05/12/2016;1;200;16,00;1,34
8;1;385305;05/12/2016;1;366;0,00;2,50
8;1;385305;05/12/2016;1;650;12,00;2,50
8;1;385305;05/12/2016;1;651;1,00;0,21
8;1;385305;05/12/2016;1;659;0,00;0,90
8;1;385305;05/12/2016;1;850;5,00;1,04
8;1;385305;05/12/2016;1;2000;8,00;0,30
8;1;385305;05/12/2016;1;2003;8,00;0,08
8;1;385305;05/12/2016;1;2505;0,00;1,04
8;1;385305;16/05/2016;1;200;16,00;289,25
8;1;385305;16/05/2016;1;650;12,00;542,34
8;1;385305;16/05/2016;1;651;1,00;45,20
8;1;385305;16/05/2016;1;659;0,00;195,85
8;1;385305;16/05/2016;1;850;5,00;225,98
8;1;385305;16/05/2016;1;2000;8,00;23,14
8;1;385305;16/05/2016;1;2003;8,00;18,07
8;1;385305;16/05/2016;1;2453;0,00;17,36
8;1;385305;16/05/2016;1;2505;0,00;225,98
8;1;385306;05/12/2016;1;200;16,00;1,34
8;1;385306;05/12/2016;1;366;0,00;9,72
8;1;385306;05/12/2016;1;650;12,00;2,33
8;1;385306;05/12/2016;1;651;1,00;0,21
8;1;385306;05/12/2016;1;659;0,00;0,85
8;1;385306;05/12/2016;1;850;5,00;1,04
8;1;385306;05/12/2016;1;2000;8,00;0,88
8;1;385306;05/12/2016;1;2003;8,00;0,08
8;1;385306;05/12/2016;1;2505;0,00;1,04
8;1;385306;16/05/2016;1;200;16,00;289,25
8;1;385306;16/05/2016;1;311;2,00;10,85
8;1;385306;16/05/2016;1;650;12,00;542,51
8;1;385306;16/05/2016;1;651;1,00;45,20
8;1;385306;16/05/2016;1;659;0,00;195,90
8;1;385306;16/05/2016;1;850;5,00;225,98
8;1;385306;16/05/2016;1;2000;8,00;22,27
8;1;385306;16/05/2016;1;2003;8,00;18,07
8;1;385306;16/05/2016;1;2453;0,00;17,36
8;1;385306;16/05/2016;1;2457;0,00;0,00
8;1;385306;16/05/2016;1;2505;0,00;225,98
8;1;385307;16/05/2016;1;200;16,00;289,25
8;1;385307;16/05/2016;1;650;12,00;542,34
8;1;385307;16/05/2016;1;651;1,00;45,20
8;1;385307;16/05/2016;1;659;0,00;195,85
8;1;385307;16/05/2016;1;850;4,00;180,78
8;1;385307;16/05/2016;1;2000;8,00;21,40
8;1;385307;16/05/2016;1;2003;8,00;14,46
8;1;385307;16/05/2016;1;2457;4,00;21,69
8;1;385307;16/05/2016;1;2505;0,00;180,78
8;1;385308;05/12/2016;1;200;16,00;1,34
8;1;385308;05/12/2016;1;366;0,00;2,50
8;1;385308;05/12/2016;1;650;12,00;2,50
8;1;385308;05/12/2016;1;651;1,00;0,21
8;1;385308;05/12/2016;1;659;0,00;0,90
8;1;385308;05/12/2016;1;850;4,00;0,84
8;1;385308;05/12/2016;1;2000;8,00;0,30
8;1;385308;05/12/2016;1;2003;8,00;0,06
8;1;385308;05/12/2016;1;2505;0,00;0,84
8;1;385308;16/05/2016;1;200;16,00;289,25
8;1;385308;16/05/2016;1;650;12,00;542,34
8;1;385308;16/05/2016;1;651;1,00;45,20
8;1;385308;16/05/2016;1;659;0,00;195,85
8;1;385308;16/05/2016;1;850;4,00;180,78
8;1;385308;16/05/2016;1;2000;8,00;19,66
8;1;385308;16/05/2016;1;2003;8,00;14,46
8;1;385308;16/05/2016;1;2453;0,00;17,36
8;1;385308;16/05/2016;1;2457;8,00;43,39
8;1;385308;16/05/2016;1;2505;0,00;180,78
8;1;385309;03/05/2016;1;200;26,00;415,61
8;1;385309;03/05/2016;1;650;12,00;479,55
8;1;385309;03/05/2016;1;651;1,00;39,96
8;1;385309;03/05/2016;1;659;0,00;173,17
8;1;385309;03/05/2016;1;850;4,00;159,85
8;1;385309;03/05/2016;1;2000;8,00;33,24
8;1;385309;03/05/2016;1;2003;8,00;12,78
8;1;385309;03/05/2016;1;2457;0,00;0,00
8;1;385309;03/05/2016;1;2500;2,00;8,31
8;1;385309;03/05/2016;1;2505;0,00;159,85
8;1;385309;03/05/2016;1;9030;2,00;3,19
8;1;385310;05/10/2015;1;200;28,00;446,91
8;1;385310;05/10/2015;1;326;16,00;76,61
8;1;385310;05/10/2015;1;651;6,00;239,42
8;1;385310;05/10/2015;1;659;0,00;79,81
8;1;385310;05/10/2015;1;850;6,00;239,42
8;1;385310;05/10/2015;1;2000;8,00;14,30
8;1;385310;05/10/2015;1;2003;8,00;19,15
8;1;385310;05/10/2015;1;2055;3,00;14,36
8;1;385310;05/10/2015;1;2457;40,00;191,53
8;1;385310;05/10/2015;1;2500;2,00;3,57
8;1;385310;05/10/2015;1;2505;0,00;239,42
8;1;385310;05/10/2015;1;9030;2,00;4,78
8;1;385311;16/05/2016;1;200;16,00;289,25
8;1;385311;16/05/2016;1;650;12,00;542,34
8;1;385311;16/05/2016;1;651;1,00;45,20
8;1;385311;16/05/2016;1;659;0,00;195,85
8;1;385311;16/05/2016;1;850;5,00;225,98
8;1;385311;16/05/2016;1;2000;8,00;23,14
8;1;385311;16/05/2016;1;2003;8,00;18,07
8;1;385311;16/05/2016;1;2505;0,00;225,98
8;1;385312;16/05/2016;1;200;16,00;289,25
8;1;385312;16/05/2016;1;650;12,00;542,34
8;1;385312;16/05/2016;1;651;1,00;45,20
8;1;385312;16/05/2016;1;659;0,00;195,85
8;1;385312;16/05/2016;1;850;5,00;225,98
8;1;385312;16/05/2016;1;2000;8,00;23,14
8;1;385312;16/05/2016;1;2003;8,00;18,07
8;1;385312;16/05/2016;1;2453;0,00;17,36
8;1;385312;16/05/2016;1;2505;0,00;225,98
8;1;385313;16/05/2016;1;200;16,00;289,25
8;1;385313;16/05/2016;1;650;12,00;542,34
8;1;385313;16/05/2016;1;651;1,00;45,20
8;1;385313;16/05/2016;1;659;0,00;195,85
8;1;385313;16/05/2016;1;850;5,00;225,98
8;1;385313;16/05/2016;1;2000;8,00;19,66
8;1;385313;16/05/2016;1;2003;8,00;18,07
8;1;385313;16/05/2016;1;2457;8,00;43,39
8;1;385313;16/05/2016;1;2505;0,00;225,98
8;1;385314;11/03/2016;1;200;11,00;175,84
8;1;385314;11/03/2016;1;651;11,00;439,59
8;1;385314;11/03/2016;1;659;0,00;146,53
8;1;385314;11/03/2016;1;850;2,00;79,93
8;1;385314;11/03/2016;1;2000;8,00;14,06
8;1;385314;11/03/2016;1;2003;8,00;6,39
8;1;385314;11/03/2016;1;2053;0,00;15,99
8;1;385314;11/03/2016;1;2500;2,00;3,51
8;1;385314;11/03/2016;1;2505;0,00;79,93
8;1;385314;11/03/2016;1;9030;2,00;1,59
8;1;385315;05/12/2016;1;200;16,00;1,34
8;1;385315;05/12/2016;1;366;0,00;2,50
8;1;385315;05/12/2016;1;650;12,00;2,50
8;1;385315;05/12/2016;1;651;1,00;0,21
8;1;385315;05/12/2016;1;659;0,00;0,90
8;1;385315;05/12/2016;1;850;5,00;2,00
8;1;385315;05/12/2016;1;2000;8,00;0,30
8;1;385315;05/12/2016;1;2003;8,00;0,16
8;1;385315;05/12/2016;1;2505;0,00;2,00
8;1;385315;16/05/2016;1;200;16,00;289,25
8;1;385315;16/05/2016;1;650;12,00;542,34
8;1;385315;16/05/2016;1;651;1,00;45,20
8;1;385315;16/05/2016;1;659;0,00;195,85
8;1;385315;16/05/2016;1;850;5,00;225,98
8;1;385315;16/05/2016;1;2000;8,00;23,14
8;1;385315;16/05/2016;1;2003;8,00;18,07
8;1;385315;16/05/2016;1;2457;0,00;0,00
8;1;385315;16/05/2016;1;2505;0,00;225,98
8;1;385316;05/12/2016;1;200;16,00;1,01
8;1;385316;05/12/2016;1;366;0,00;2,50
8;1;385316;05/12/2016;1;650;12,00;2,50
8;1;385316;05/12/2016;1;651;1,00;0,21
8;1;385316;05/12/2016;1;659;0,00;0,90
8;1;385316;05/12/2016;1;850;4,00;0,84
8;1;385316;05/12/2016;1;2000;8,00;0,28
8;1;385316;05/12/2016;1;2003;8,00;0,06
8;1;385316;05/12/2016;1;2505;0,00;0,84
8;1;385316;16/05/2016;1;200;16,00;289,25
8;1;385316;16/05/2016;1;286;0,00;0,00
8;1;385316;16/05/2016;1;311;3,46;18,76
8;1;385316;16/05/2016;1;650;12,00;542,34
8;1;385316;16/05/2016;1;651;1,00;45,20
8;1;385316;16/05/2016;1;659;0,00;195,85
8;1;385316;16/05/2016;1;850;4,00;180,78
8;1;385316;16/05/2016;1;2000;8,00;19,90
8;1;385316;16/05/2016;1;2003;8,00;14,46
8;1;385316;16/05/2016;1;2453;0,00;17,36
8;1;385316;16/05/2016;1;2457;4,00;21,69
8;1;385316;16/05/2016;1;2505;0,00;180,78
8;1;385317;05/05/2015;1;200;5,00;175,57
8;1;385317;05/05/2015;1;651;1,00;87,79
8;1;385317;05/05/2015;1;659;0,00;29,26
8;1;385317;05/05/2015;1;850;1,00;87,79
8;1;385317;05/05/2015;1;1650;3,00;18,59
8;1;385317;05/05/2015;1;2000;8,00;14,04
8;1;385317;05/05/2015;1;2003;8,00;7,02
8;1;385317;05/05/2015;1;2053;0,00;35,11
8;1;385317;05/05/2015;1;2505;0,00;87,79
8;1;385318;16/03/2016;1;200;16,00;615,81
8;1;385318;16/03/2016;1;311;2,04;10,71
8;1;385318;16/03/2016;1;651;11,00;1136,22
8;1;385318;16/03/2016;1;659;0,00;378,74
8;1;385318;16/03/2016;1;850;3,00;494,23
8;1;385318;16/03/2016;1;1972;0,00;47,88
8;1;385318;16/03/2016;1;2000;8,00;52,23
8;1;385318;16/03/2016;1;2003;8,00;39,53
8;1;385318;16/03/2016;1;2053;0,00;38,49
8;1;385318;16/03/2016;1;2500;8,00;52,23
8;1;385318;16/03/2016;1;2505;0,00;494,23
8;1;385318;16/03/2016;1;9030;8,00;39,53
8;1;385319;07/05/2025;1;200;5,00;486,31
8;1;385319;07/05/2025;1;220;0,00;299,27
8;1;385319;07/05/2025;1;222;2,00;31,42
8;1;385319;07/05/2025;1;305;0,00;14,67
8;1;385319;07/05/2025;1;650;12,00;4901,99
8;1;385319;07/05/2025;1;651;3,00;1225,50
8;1;385319;07/05/2025;1;659;0,00;2042,50
8;1;385319;07/05/2025;1;850;4,00;1634,00
8;1;385319;07/05/2025;1;900;2,00;817,00
8;1;385319;07/05/2025;1;950;60,00;9803,98
8;1;385319;07/05/2025;1;1650;1,00;10,83
8;1;385319;07/05/2025;1;2000;7,50;61,27
8;1;385319;07/05/2025;1;2003;8,07;197,82
8;1;385319;07/05/2025;1;2056;2,00;58,36
8;1;385319;07/05/2025;1;2500;8,00;849,67
8;1;385319;07/05/2025;1;2505;0,00;2451,00
8;1;385319;07/05/2025;1;9030;8,00;196,08
8;1;385320;12/06/2017;1;200;5,00;57,27
8;1;385320;12/06/2017;1;650;12,00;343,59
8;1;385320;12/06/2017;1;651;3,00;85,90
8;1;385320;12/06/2017;1;659;0,00;143,16
8;1;385320;12/06/2017;1;850;5,00;143,16
8;1;385320;12/06/2017;1;900;1,00;28,63
8;1;385320;12/06/2017;1;950;36,00;412,31
8;1;385320;12/06/2017;1;1650;1,00;7,35
8;1;385320;12/06/2017;1;2000;8,00;4,58
8;1;385320;12/06/2017;1;2003;8,00;11,45
8;1;385320;12/06/2017;1;2505;0,00;171,79
8;1;385321;13/04/2015;1;200;8,00;265,07
8;1;385321;13/04/2015;1;257;3,00;20,33
8;1;385321;13/04/2015;1;265;0,00;4,07
8;1;385321;13/04/2015;1;312;11,00;266,32
8;1;385321;13/04/2015;1;651;0,00;0,00
8;1;385321;13/04/2015;1;2000;8,00;23,15
8;1;385321;13/04/2015;1;2500;8,00;23,15
8;1;385322;06/05/2015;1;200;6,00;158,01
8;1;385322;06/05/2015;1;651;1,00;65,84
8;1;385322;06/05/2015;1;659;0,00;21,95
8;1;385322;06/05/2015;1;850;1,00;65,84
8;1;385322;06/05/2015;1;2000;8,00;12,64
8;1;385322;06/05/2015;1;2003;8,00;5,26
8;1;385322;06/05/2015;1;2053;0,00;26,34
8;1;385322;06/05/2015;1;2055;0,00;20,00
8;1;385322;06/05/2015;1;2505;0,00;65,84
8;1;385323;12/03/2016;1;200;13,00;456,48
8;1;385323;12/03/2016;1;368;0,00;0,00
8;1;385323;12/03/2016;1;651;11,00;1062,20
8;1;385323;12/03/2016;1;659;0,00;354,07
8;1;385323;12/03/2016;1;850;2,00;193,13
8;1;385323;12/03/2016;1;1957;0,00;45,65
8;1;385323;12/03/2016;1;2000;8,00;40,17
8;1;385323;12/03/2016;1;2003;8,00;15,45
8;1;385323;12/03/2016;1;2053;0,00;35,11
8;1;385323;12/03/2016;1;2500;8,00;40,17
8;1;385323;12/03/2016;1;2505;0,00;193,13
8;1;385323;12/03/2016;1;9030;8,00;15,45
8;1;385325;19/08/2015;1;200;19,00;667,17
8;1;385325;19/08/2015;1;651;4,00;352,34
8;1;385325;19/08/2015;1;659;0,00;117,45
8;1;385325;19/08/2015;1;850;5,00;439,45
8;1;385325;19/08/2015;1;1972;0,00;14,36
8;1;385325;19/08/2015;1;2000;8,00;54,52
8;1;385325;19/08/2015;1;2003;8,00;35,15
8;1;385325;19/08/2015;1;2505;0,00;439,45
8;1;385326;14/01/2016;1;200;14,00;369,25
8;1;385326;14/01/2016;1;244;0,00;15,73
8;1;385326;14/01/2016;1;651;9,00;645,28
8;1;385326;14/01/2016;1;659;0,00;215,09
8;1;385326;14/01/2016;1;1007;0,00;791,25
8;1;385326;14/01/2016;1;1650;2,00;38,61
8;1;385326;14/01/2016;1;1972;0,00;105,50
8;1;385326;14/01/2016;1;2000;8,00;39,23
8;1;385326;14/01/2016;1;2500;8,00;39,23
8;1;385328;06/06/2015;1;200;6,00;210,68
8;1;385328;06/06/2015;1;651;2,00;181,45
8;1;385328;06/06/2015;1;659;0,00;60,48
8;1;385328;06/06/2015;1;850;2,00;179,89
8;1;385328;06/06/2015;1;1972;0,00;18,68
8;1;385328;06/06/2015;1;2000;8,00;18,34
8;1;385328;06/06/2015;1;2003;8,00;14,39
8;1;385328;06/06/2015;1;2505;0,00;179,89
8;1;385330;13/04/2015;1;200;4,00;140,46
8;1;385330;13/04/2015;1;311;3,29;15,75
8;1;385330;13/04/2015;1;312;13,00;114,74
8;1;385330;13/04/2015;1;651;0,00;0,00
8;1;385330;13/04/2015;1;2000;8,00;9,97
8;1;385330;13/04/2015;1;2500;8,00;9,97
8;1;385331;25/06/2018;1;200;19,00;867,75
8;1;385331;25/06/2018;1;257;0,38;3,71
8;1;385331;25/06/2018;1;265;0,00;0,74
8;1;385331;25/06/2018;1;650;12,00;1487,18
8;1;385331;25/06/2018;1;651;4,00;509,83
8;1;385331;25/06/2018;1;659;0,00;665,67
8;1;385331;25/06/2018;1;850;6,00;728,14
8;1;385331;25/06/2018;1;900;1,00;114,18
8;1;385331;25/06/2018;1;950;39,00;1860,70
8;1;385331;25/06/2018;1;1650;1,00;20,08
8;1;385331;25/06/2018;1;1972;0,00;61,50
8;1;385331;25/06/2018;1;2000;8,00;74,69
8;1;385331;25/06/2018;1;2003;8,00;58,25
8;1;385331;25/06/2018;1;2505;0,00;842,32
8;1;385332;07/06/2015;1;200;7,00;184,35
8;1;385332;07/06/2015;1;248;1,00;21,91
8;1;385332;07/06/2015;1;651;2,00;131,68
8;1;385332;07/06/2015;1;659;0,00;43,89
8;1;385332;07/06/2015;1;850;2,00;131,68
8;1;385332;07/06/2015;1;1650;1,00;8,68
8;1;385332;07/06/2015;1;2000;8,00;14,74
8;1;385332;07/06/2015;1;2003;8,00;10,53
8;1;385332;07/06/2015;1;2055;4,00;37,56
8;1;385332;07/06/2015;1;2505;0,00;131,68
8;1;385333;01/11/2017;1;363;0,00;0,31
8;1;385333;01/11/2017;1;364;0,00;21,28
8;1;385333;01/11/2017;1;2000;8,00;1,72
8;1;385333;06/09/2017;1;4;14,40;86,60
8;1;385333;06/09/2017;1;200;6,00;264,61
8;1;385333;06/09/2017;1;311;4,14;24,90
8;1;385333;06/09/2017;1;650;12,00;1394,83
8;1;385333;06/09/2017;1;651;6,00;770,36
8;1;385333;06/09/2017;1;659;0,00;721,73
8;1;385333;06/09/2017;1;809;0,00;35,77
8;1;385333;06/09/2017;1;850;8,00;976,66
8;1;385333;06/09/2017;1;900;1,00;110,25
8;1;385333;06/09/2017;1;950;36,00;1656,48
8;1;385333;06/09/2017;1;1650;1,00;8,82
8;1;385333;06/09/2017;1;2000;8,00;5,32
8;1;385333;06/09/2017;1;2003;8,00;78,13
8;1;385333;06/09/2017;1;2453;0,00;79,38
8;1;385333;06/09/2017;1;2457;14,40;86,60
8;1;385333;06/09/2017;1;2505;0,00;1086,91
8;1;385334;06/05/2019;1;1955;0,00;513,20
8;1;385334;12/03/2019;1;4;5,50;34,21
8;1;385334;12/03/2019;1;200;12,00;410,56
8;1;385334;12/03/2019;1;248;1,00;50,40
8;1;385334;12/03/2019;1;305;0,00;25,20
8;1;385334;12/03/2019;1;368;0,00;0,00
8;1;385334;12/03/2019;1;651;11,00;1038,13
8;1;385334;12/03/2019;1;659;0,00;346,04
8;1;385334;12/03/2019;1;850;2,00;195,50
8;1;385334;12/03/2019;1;1650;1,00;18,62
8;1;385334;12/03/2019;1;1972;0,00;87,82
8;1;385334;12/03/2019;1;2000;8,00;34,39
8;1;385334;12/03/2019;1;2003;8,00;15,64
8;1;385334;12/03/2019;1;2453;0,00;61,59
8;1;385334;12/03/2019;1;2457;5,50;34,21
