codigo_empresa;tipo_colaborador;cadastro_colaborador;data_pagamento;codigo_tabela_eventos;codigo_evento;referencia_evento;valor_evento
8;1;390748;03/10/2024;1;650;0;4489
8;1;390748;03/10/2024;1;651;0;1496,33
8;1;390748;03/10/2024;1;659;0;1995,11
8;1;390748;03/10/2024;1;850;0;3366,75
8;1;390748;03/10/2024;1;2000;0;11,22
8;1;390748;03/10/2024;1;2003;0;302,82
8;1;390748;03/10/2024;1;2005;0;78,15
8;1;390748;03/10/2024;1;2055;0;149,4837
8;1;390748;03/10/2024;1;2500;0;11,97
8;1;390748;03/10/2024;1;2505;0;3366,75
8;1;390748;03/10/2024;1;9030;0;269,34
8;1;390749;18/04/2022;1;200;0;644,82
8;1;390749;18/04/2022;1;305;0;29,6
8;1;390749;18/04/2022;1;325;0;74,00775
8;1;390749;18/04/2022;1;651;0;1455,25
8;1;390749;18/04/2022;1;659;0;485,083333
8;1;390749;18/04/2022;1;850;0;418,3875
8;1;390749;18/04/2022;1;1957;0;50,3
8;1;390749;18/04/2022;1;2000;0;46,58
8;1;390749;18/04/2022;1;2003;0;31,37
8;1;390749;18/04/2022;1;2055;0;24,6
8;1;390749;18/04/2022;1;2500;0;49,68
8;1;390749;18/04/2022;1;2505;0;418,39
8;1;390749;18/04/2022;1;9030;0;33,47
8;1;390750;18/04/2023;1;200;0;783,53
8;1;390750;18/04/2023;1;248;0;35,403333
8;1;390750;18/04/2023;1;257;0;68,52
8;1;390750;18/04/2023;1;265;0;15,248
8;1;390750;18/04/2023;1;296;0;7,72
8;1;390750;18/04/2023;1;305;0;34,666667
8;1;390750;18/04/2023;1;651;0;1982,53
8;1;390750;18/04/2023;1;659;0;660,843333
8;1;390750;18/04/2023;1;850;0;507,86
8;1;390750;18/04/2023;1;900;0;309,801667
8;1;390750;18/04/2023;1;950;0;2076,48
8;1;390750;18/04/2023;1;1650;0;51,844
8;1;390750;18/04/2023;1;1957;0;19,15
8;1;390750;18/04/2023;1;2000;0;67,06
8;1;390750;18/04/2023;1;2003;0;61,32
8;1;390750;18/04/2023;1;2453;0;108,49
8;1;390750;18/04/2023;1;2500;0;237,65
8;1;390750;18/04/2023;1;2505;0;817,66
8;1;390750;18/04/2023;1;9030;0;65,41
8;1;390751;08/12/2021;1;200;0;36,94
8;1;390751;08/12/2021;1;248;0;3,855067
8;1;390751;08/12/2021;1;265;0;3,236
8;1;390751;08/12/2021;1;297;0;16,18
8;1;390751;08/12/2021;1;305;0;2,466667
8;1;390751;08/12/2021;1;326;0;36,942
8;1;390751;08/12/2021;1;327;0;36,942
8;1;390751;08/12/2021;1;651;0;567,52
8;1;390751;08/12/2021;1;659;0;189,173333
8;1;390751;08/12/2021;1;850;0;560,55
8;1;390751;08/12/2021;1;1007;0;938,84
8;1;390751;08/12/2021;1;1650;0;1,709
8;1;390751;08/12/2021;1;1957;0;26,65
8;1;390751;08/12/2021;1;2000;0;,68
8;1;390751;08/12/2021;1;2003;0;42,04
8;1;390751;08/12/2021;1;2055;0;23
8;1;390751;08/12/2021;1;2201;0;323,2
8;1;390751;08/12/2021;1;2500;0;,73
8;1;390751;08/12/2021;1;2505;0;237,35
8;1;390751;08/12/2021;1;9030;0;18,98
8;1;390752;23/01/2023;1;4;0;57,155675
8;1;390752;23/01/2023;1;200;0;914,91
8;1;390752;23/01/2023;1;305;0;42,666667
8;1;390752;23/01/2023;1;311;0;53,256925
8;1;390752;23/01/2023;1;325;0;42,7303
8;1;390752;23/01/2023;1;326;0;57,155675
8;1;390752;23/01/2023;1;327;0;57,155675
8;1;390752;23/01/2023;1;651;0;1199,81
8;1;390752;23/01/2023;1;659;0;399,936667
8;1;390752;23/01/2023;1;850;0;149,765833
8;1;390752;23/01/2023;1;1650;0;31,904
8;1;390752;23/01/2023;1;1957;0;82,91
8;1;390752;23/01/2023;1;2000;0;50,48
8;1;390752;23/01/2023;1;2003;0;11,23
8;1;390752;23/01/2023;1;2055;0;25
8;1;390752;23/01/2023;1;2457;0;57,155675
8;1;390752;23/01/2023;1;2500;0;53,85
8;1;390752;23/01/2023;1;2505;0;149,77
8;1;390752;23/01/2023;1;9030;0;11,98
8;1;390753;10/11/2022;1;200;0;57,18
8;1;390753;10/11/2022;1;204;0;189,72
8;1;390753;10/11/2022;1;265;0;,448
8;1;390753;10/11/2022;1;305;0;10,666667
8;1;390753;10/11/2022;1;326;0;57,155675
8;1;390753;10/11/2022;1;327;0;57,155675
8;1;390753;10/11/2022;1;368;0;0
8;1;390753;10/11/2022;1;558;0;63,24
8;1;390753;10/11/2022;1;651;0;786,44
8;1;390753;10/11/2022;1;659;0;262,146667
8;1;390753;10/11/2022;1;850;0;1572,716667
8;1;390753;10/11/2022;1;1950;0;2,24
8;1;390753;10/11/2022;1;1957;0;5,718167
8;1;390753;10/11/2022;1;2000;0;15,31
8;1;390753;10/11/2022;1;2003;0;123,36
8;1;390753;10/11/2022;1;2055;0;25
8;1;390753;10/11/2022;1;2101;0;222,627
8;1;390753;10/11/2022;1;2500;0;16,33
8;1;390753;10/11/2022;1;2505;0;1572,72
8;1;390753;10/11/2022;1;9030;0;125,81
8;1;390754;04/01/2023;1;200;0;81,06
8;1;390754;04/01/2023;1;265;0;5,326
8;1;390754;04/01/2023;1;284;0;48,64
8;1;390754;04/01/2023;1;296;0;26,63
8;1;390754;04/01/2023;1;650;0;607,94
8;1;390754;04/01/2023;1;651;0;358,44
8;1;390754;04/01/2023;1;659;0;322,126667
8;1;390754;04/01/2023;1;2000;0;12,12
8;1;390754;04/01/2023;1;2500;0;3,23
8;1;390755;26/04/2024;1;200;0;1541,46
8;1;390755;26/04/2024;1;248;0;67,92
8;1;390755;26/04/2024;1;257;0;36,28
8;1;390755;26/04/2024;1;265;0;7,256
8;1;390755;26/04/2024;1;305;0;84
8;1;390755;26/04/2024;1;311;0;42,65301
8;1;390755;26/04/2024;1;651;0;2015,04
8;1;390755;26/04/2024;1;659;0;671,68
8;1;390755;26/04/2024;1;850;0;733,166667
8;1;390755;26/04/2024;1;1650;0;49,632
8;1;390755;26/04/2024;1;1957;0;66,05
8;1;390755;26/04/2024;1;2000;0;123,57
8;1;390755;26/04/2024;1;2003;0;54,98
8;1;390755;26/04/2024;1;2055;0;0
8;1;390755;26/04/2024;1;2500;0;128,67
8;1;390755;26/04/2024;1;2505;0;733,17
8;1;390755;26/04/2024;1;9030;0;58,65
8;1;390756;10/08/2022;1;4;0;57,155675
8;1;390756;10/08/2022;1;200;0;228,73
8;1;390756;10/08/2022;1;248;0;38,325333
8;1;390756;10/08/2022;1;305;0;9,866667
8;1;390756;10/08/2022;1;326;0;114,389325
8;1;390756;10/08/2022;1;327;0;57,155675
8;1;390756;10/08/2022;1;651;0;285,91
8;1;390756;10/08/2022;1;659;0;95,303333
8;1;390756;10/08/2022;1;809;0;580,226667
8;1;390756;10/08/2022;1;850;0;435,17
8;1;390756;10/08/2022;1;1007;0;1234,55
8;1;390756;10/08/2022;1;1650;0;22,588
8;1;390756;10/08/2022;1;2003;0;76,15
8;1;390756;10/08/2022;1;2457;0;114,389325
8;1;390756;10/08/2022;1;2505;0;1015,4
8;1;390756;10/08/2022;1;9030;0;81,23
8;1;390757;13/06/2024;1;200;0;721,88
8;1;390757;13/06/2024;1;305;0;28
8;1;390757;13/06/2024;1;320;0;452,93
8;1;390757;13/06/2024;1;650;0;2280,85
8;1;390757;13/06/2024;1;651;0;360,94
8;1;390757;13/06/2024;1;659;0;880,596667
8;1;390757;13/06/2024;1;850;0;949,55
8;1;390757;13/06/2024;1;900;0;379,82
8;1;390757;13/06/2024;1;950;0;2971,111
8;1;390757;13/06/2024;1;2000;0;54,14
8;1;390757;13/06/2024;1;2003;0;99,7
8;1;390757;13/06/2024;1;2055;0;32,48475
8;1;390757;13/06/2024;1;2453;0;129,94
8;1;390757;13/06/2024;1;2500;0;295,43
8;1;390757;13/06/2024;1;2505;0;1329,37
8;1;390757;13/06/2024;1;9030;0;106,34
8;1;390759;29/07/2024;1;200;0;1646,44
8;1;390759;29/07/2024;1;257;0;50,48
8;1;390759;29/07/2024;1;265;0;19,74
8;1;390759;29/07/2024;1;296;0;48,22
8;1;390759;29/07/2024;1;305;0;84
8;1;390759;29/07/2024;1;650;0;1959,77
8;1;390759;29/07/2024;1;651;0;334,53
8;1;390759;29/07/2024;1;659;0;764,766667
8;1;390759;29/07/2024;1;850;0;1135,691667
8;1;390759;29/07/2024;1;1007;0;1899,74
8;1;390759;29/07/2024;1;1957;0;48,7
8;1;390759;29/07/2024;1;2000;0;142,04
8;1;390759;29/07/2024;1;2003;0;85,17
8;1;390759;29/07/2024;1;2056;0;18,9974
8;1;390759;29/07/2024;1;2500;0;145,08
8;1;390759;29/07/2024;1;2505;0;1135,69
8;1;390759;29/07/2024;1;9030;0;90,85
8;1;390760;20/01/2022;1;200;0;683,9
8;1;390760;20/01/2022;1;257;0;8,79
8;1;390760;20/01/2022;1;265;0;1,792
8;1;390760;20/01/2022;1;305;0;34,533333
8;1;390760;20/01/2022;1;651;0;890,46
8;1;390760;20/01/2022;1;659;0;296,82
8;1;390760;20/01/2022;1;1950;0;,17
8;1;390760;20/01/2022;1;1957;0;106,52
8;1;390760;20/01/2022;1;2000;0;60,08
8;1;390760;20/01/2022;1;2500;0;64,09
8;1;390761;02/08/2021;1;200;0;97,7
8;1;390761;02/08/2021;1;265;0;11,476
8;1;390761;02/08/2021;1;286;0;57,38
8;1;390761;02/08/2021;1;305;0;4,4
8;1;390761;02/08/2021;1;651;0;253,57
8;1;390761;02/08/2021;1;659;0;84,523333
8;1;390761;02/08/2021;1;850;0;244,25
8;1;390761;02/08/2021;1;1957;0;17,65
8;1;390761;02/08/2021;1;2000;0;13,81
8;1;390761;02/08/2021;1;2003;0;18,31
8;1;390761;02/08/2021;1;2056;0;19,4151
8;1;390761;02/08/2021;1;2500;0;14,73
8;1;390761;02/08/2021;1;2505;0;244,25
8;1;390761;02/08/2021;1;9030;0;19,54
8;1;390762;14/11/2022;1;200;0;400,64
8;1;390762;14/11/2022;1;305;0;18,666667
8;1;390762;14/11/2022;1;325;0;129,946439
8;1;390762;14/11/2022;1;326;0;171,701
8;1;390762;14/11/2022;1;327;0;171,701
8;1;390762;14/11/2022;1;651;0;747,63
8;1;390762;14/11/2022;1;659;0;249,21
8;1;390762;14/11/2022;1;850;0;1477,683333
8;1;390762;14/11/2022;1;1957;0;36
8;1;390762;14/11/2022;1;2003;0;114,81
8;1;390762;14/11/2022;1;2055;0;0
8;1;390762;14/11/2022;1;2056;0;0
8;1;390762;14/11/2022;1;2505;0;1477,68
8;1;390762;14/11/2022;1;9030;0;118,21
8;1;390763;28/10/2021;1;200;0;1093,33
8;1;390763;28/10/2021;1;305;0;61,666667
8;1;390763;28/10/2021;1;366;0;68,3
8;1;390763;28/10/2021;1;651;0;546,67
8;1;390763;28/10/2021;1;659;0;182,223333
8;1;390763;28/10/2021;1;850;0;546,666667
8;1;390763;28/10/2021;1;1007;0;1312
8;1;390763;28/10/2021;1;1650;0;42,725
8;1;390763;28/10/2021;1;2000;0;88,04
8;1;390763;28/10/2021;1;2003;0;41
8;1;390763;28/10/2021;1;2055;0;15
8;1;390763;28/10/2021;1;2056;0;43,6896
8;1;390763;28/10/2021;1;2500;0;92,93
8;1;390763;28/10/2021;1;2505;0;546,67
8;1;390763;28/10/2021;1;9030;0;43,73
8;1;390764;05/08/2021;1;200;0;250,98
8;1;390764;05/08/2021;1;305;0;11
8;1;390764;05/08/2021;1;306;0;13,2
8;1;390764;05/08/2021;1;325;0;56,2659
8;1;390764;05/08/2021;1;326;0;60,236
8;1;390764;05/08/2021;1;327;0;50,17385
8;1;390764;05/08/2021;1;651;0;250,98
8;1;390764;05/08/2021;1;659;0;83,66
8;1;390764;05/08/2021;1;850;0;250,983333
8;1;390764;05/08/2021;1;1650;0;8,545
8;1;390764;05/08/2021;1;2000;0;6,32
8;1;390764;05/08/2021;1;2003;0;18,82
8;1;390764;05/08/2021;1;2055;0;50
8;1;390764;05/08/2021;1;2453;0;90,35
8;1;390764;05/08/2021;1;2500;0;6,74
8;1;390764;05/08/2021;1;2505;0;250,98
8;1;390764;05/08/2021;1;9030;0;20,07
8;1;390765;03/09/2021;1;200;0;195,4
8;1;390765;03/09/2021;1;257;0;99,92
8;1;390765;03/09/2021;1;265;0;19,984
8;1;390765;03/09/2021;1;305;0;8,8
8;1;390765;03/09/2021;1;651;0;376,37
8;1;390765;03/09/2021;1;659;0;125,456667
8;1;390765;03/09/2021;1;850;0;366,375
8;1;390765;03/09/2021;1;2000;0;23,64
8;1;390765;03/09/2021;1;2003;0;27,47
8;1;390765;03/09/2021;1;2055;0;48,80115
8;1;390765;03/09/2021;1;2500;0;25,22
8;1;390765;03/09/2021;1;2505;0;366,38
8;1;390765;03/09/2021;1;9030;0;29,31
8;1;390766;09/07/2021;1;200;0;73,27
8;1;390766;09/07/2021;1;248;0;8,975933
8;1;390766;09/07/2021;1;305;0;4,4
8;1;390766;09/07/2021;1;312;0;279,21
8;1;390766;09/07/2021;1;651;0;91,59
8;1;390766;09/07/2021;1;659;0;30,53
8;1;390766;09/07/2021;1;850;0;91,5925
8;1;390766;09/07/2021;1;1650;0;3,418
8;1;390766;09/07/2021;1;2000;0;5,49
8;1;390766;09/07/2021;1;2003;0;6,86
8;1;390766;09/07/2021;1;2055;0;0
8;1;390766;09/07/2021;1;2500;0;5,86
8;1;390766;09/07/2021;1;2505;0;91,59
8;1;390766;09/07/2021;1;9030;0;7,32
8;1;390767;23/06/2021;1;200;0;488,5
8;1;390767;23/06/2021;1;305;0;22
8;1;390767;23/06/2021;1;312;0;429,87
8;1;390767;23/06/2021;1;2000;0;36,63
8;1;390767;23/06/2021;1;2500;0;39,08
8;1;390768;21/06/2021;1;200;0;290,07
8;1;390768;21/06/2021;1;305;0;17,6
8;1;390768;21/06/2021;1;312;0;253,12
8;1;390768;21/06/2021;1;1957;0;2,6
8;1;390768;21/06/2021;1;2000;0;21,95
8;1;390768;21/06/2021;1;2500;0;23,41
8;1;390769;20/07/2023;1;200;0;61,19
8;1;390769;20/07/2023;1;204;0;816,22
8;1;390769;20/07/2023;1;305;0;37,333333
8;1;390769;20/07/2023;1;368;0;0
8;1;390769;20/07/2023;1;558;0;272,07
8;1;390769;20/07/2023;1;651;0;318,55
8;1;390769;20/07/2023;1;659;0;106,183333
8;1;390769;20/07/2023;1;850;0;955,2
8;1;390769;20/07/2023;1;900;0;318,4
8;1;390769;20/07/2023;1;950;0;2333,796
8;1;390769;20/07/2023;1;2000;0;86,21
8;1;390769;20/07/2023;1;2003;0;95,52
8;1;390769;20/07/2023;1;2101;0;1017,64
8;1;390769;20/07/2023;1;2500;0;278,66
8;1;390769;20/07/2023;1;2505;0;1273,6
8;1;390769;20/07/2023;1;9030;0;101,88
8;1;390770;20/04/2023;1;200;0;1323,5
8;1;390770;20/04/2023;1;220;0;814,5
8;1;390770;20/04/2023;1;265;0;63,488
8;1;390770;20/04/2023;1;296;0;317,44
8;1;390770;20/04/2023;1;305;0;40
8;1;390770;20/04/2023;1;314;0;4500
8;1;390770;20/04/2023;1;651;0;3563,33
8;1;390770;20/04/2023;1;659;0;1187,776667
8;1;390770;20/04/2023;1;850;0;1425,333333
8;1;390770;20/04/2023;1;1007;0;3808,88
8;1;390770;20/04/2023;1;2000;0;207,17
8;1;390770;20/04/2023;1;2003;0;108,74
8;1;390770;20/04/2023;1;2004;0;30,58
8;1;390770;20/04/2023;1;2500;0;201,51
8;1;390770;20/04/2023;1;2505;0;1425,33
8;1;390770;20/04/2023;1;9030;0;114,02
8;1;390771;28/12/2021;1;200;0;900
8;1;390771;28/12/2021;1;257;0;48,37
8;1;390771;28/12/2021;1;265;0;11,516
8;1;390771;28/12/2021;1;296;0;9,21
8;1;390771;28/12/2021;1;305;0;74
8;1;390771;28/12/2021;1;364;0;48,65
8;1;390771;28/12/2021;1;366;0;164,7
8;1;390771;28/12/2021;1;651;0;807,68
8;1;390771;28/12/2021;1;659;0;269,226667
8;1;390771;28/12/2021;1;850;0;0
8;1;390771;28/12/2021;1;1007;0;1500
8;1;390771;28/12/2021;1;1650;0;30,762
8;1;390771;28/12/2021;1;1957;0;35,45
8;1;390771;28/12/2021;1;2000;0;93,11
8;1;390771;28/12/2021;1;2201;0;0
8;1;390771;28/12/2021;1;2500;0;97,43
8;1;390771;28/12/2021;1;2505;0;464,71
8;1;390771;28/12/2021;1;9030;0;37,17
8;1;390772;18/03/2022;1;200;0;620,4
8;1;390772;18/03/2022;1;257;0;53,09
8;1;390772;18/03/2022;1;265;0;10,926
8;1;390772;18/03/2022;1;296;0;1,54
8;1;390772;18/03/2022;1;305;0;29,6
8;1;390772;18/03/2022;1;651;0;1259,33
8;1;390772;18/03/2022;1;659;0;419,776667
8;1;390772;18/03/2022;1;850;0;268,65
8;1;390772;18/03/2022;1;1650;0;22,588
8;1;390772;18/03/2022;1;1957;0;61,1
8;1;390772;18/03/2022;1;2000;0;56,02
8;1;390772;18/03/2022;1;2003;0;20,14
8;1;390772;18/03/2022;1;2500;0;59,76
8;1;390772;18/03/2022;1;2505;0;268,65
8;1;390772;18/03/2022;1;9030;0;21,49
8;1;390773;07/03/2024;1;4;0;63,014011
8;1;390773;07/03/2024;1;200;0;63,04
8;1;390773;07/03/2024;1;305;0;2,8
8;1;390773;07/03/2024;1;651;0;1524,7
8;1;390773;07/03/2024;1;659;0;502,46
8;1;390773;07/03/2024;1;850;0;382,11
8;1;390773;07/03/2024;1;1957;0;12,15
8;1;390773;07/03/2024;1;2003;0;28,65
8;1;390773;07/03/2024;1;2457;0;63,014011
8;1;390773;07/03/2024;1;2505;0;382,11
8;1;390773;07/03/2024;1;9030;0;30,56
8;1;390774;17/11/2023;1;4;0;61,026248
8;1;390774;17/11/2023;1;200;0;793,7
8;1;390774;17/11/2023;1;257;0;8,51
8;1;390774;17/11/2023;1;265;0;7,24
8;1;390774;17/11/2023;1;296;0;27,69
8;1;390774;17/11/2023;1;305;0;36,4
8;1;390774;17/11/2023;1;326;0;244,188248
8;1;390774;17/11/2023;1;650;0;2077,23
8;1;390774;17/11/2023;1;651;0;988,56
8;1;390774;17/11/2023;1;659;0;1021,93
8;1;390774;17/11/2023;1;850;0;1623,15
8;1;390774;17/11/2023;1;900;0;324,63
8;1;390774;17/11/2023;1;950;0;2351,28
8;1;390774;17/11/2023;1;1957;0;31,54
8;1;390774;17/11/2023;1;2000;0;1,04
8;1;390774;17/11/2023;1;2003;0;155,5
8;1;390774;17/11/2023;1;2457;0;549,486
8;1;390774;17/11/2023;1;2500;0;189,22
8;1;390774;17/11/2023;1;2505;0;1947,78
8;1;390774;17/11/2023;1;9030;0;155,82
8;1;390775;06/09/2021;1;200;0;293,1
8;1;390775;06/09/2021;1;257;0;86,63
8;1;390775;06/09/2021;1;265;0;17,326
8;1;390775;06/09/2021;1;305;0;13,2
8;1;390775;06/09/2021;1;325;0;56,488364
8;1;390775;06/09/2021;1;326;0;53,290909
8;1;390775;06/09/2021;1;327;0;48,827795
8;1;390775;06/09/2021;1;651;0;387,36
8;1;390775;06/09/2021;1;659;0;129,12
8;1;390775;06/09/2021;1;850;0;366,375
8;1;390775;06/09/2021;1;2000;0;17,88
8;1;390775;06/09/2021;1;2003;0;27,47
8;1;390775;06/09/2021;1;2055;0;43,965
8;1;390775;06/09/2021;1;2500;0;19,07
8;1;390775;06/09/2021;1;2505;0;366,38
8;1;390775;06/09/2021;1;9030;0;29,31
8;1;390776;06/09/2021;1;200;0;293,1
8;1;390776;06/09/2021;1;305;0;13,2
8;1;390776;06/09/2021;1;651;0;375,76
8;1;390776;06/09/2021;1;659;0;125,253333
8;1;390776;06/09/2021;1;850;0;366,375
8;1;390776;06/09/2021;1;2000;0;21,98
8;1;390776;06/09/2021;1;2003;0;27,47
8;1;390776;06/09/2021;1;2500;0;23,44
8;1;390776;06/09/2021;1;2505;0;366,38
8;1;390776;06/09/2021;1;9030;0;29,31
8;1;390778;17/12/2021;1;200;0;878,17
8;1;390778;17/12/2021;1;305;0;49,333333
8;1;390778;17/12/2021;1;651;0;699,93
8;1;390778;17/12/2021;1;659;0;233,31
8;1;390778;17/12/2021;1;850;0;794,675
8;1;390778;17/12/2021;1;2000;0;65,86
8;1;390778;17/12/2021;1;2003;0;59,6
8;1;390778;17/12/2021;1;2201;0;395,82
8;1;390778;17/12/2021;1;2500;0;70,25
8;1;390778;17/12/2021;1;2505;0;398,86
8;1;390778;17/12/2021;1;9030;0;31,9
8;1;390779;21/03/2023;1;200;0;860,5
8;1;390779;21/03/2023;1;305;0;40
8;1;390779;21/03/2023;1;325;0;20,182636
8;1;390779;21/03/2023;1;651;0;1357,3
8;1;390779;21/03/2023;1;659;0;452,433333
8;1;390779;21/03/2023;1;850;0;432,4375
8;1;390779;21/03/2023;1;1007;0;1721
8;1;390779;21/03/2023;1;1957;0;40,29
8;1;390779;21/03/2023;1;2000;0;66,04
8;1;390779;21/03/2023;1;2003;0;32,43
8;1;390779;21/03/2023;1;2500;0;70,44
8;1;390779;21/03/2023;1;2505;0;432,44
8;1;390779;21/03/2023;1;9030;0;34,59
8;1;390780;06/09/2021;1;200;0;341,95
8;1;390780;06/09/2021;1;305;0;15,4
8;1;390780;06/09/2021;1;651;0;366,38
8;1;390780;06/09/2021;1;659;0;122,126667
8;1;390780;06/09/2021;1;850;0;366,375
8;1;390780;06/09/2021;1;2000;0;25,64
8;1;390780;06/09/2021;1;2003;0;27,47
8;1;390780;06/09/2021;1;2500;0;27,35
8;1;390780;06/09/2021;1;2505;0;366,38
8;1;390780;06/09/2021;1;9030;0;29,31
8;1;390781;27/10/2023;1;200;0;1404,34
8;1;390781;27/10/2023;1;305;0;84
8;1;390781;27/10/2023;1;651;0;945,33
8;1;390781;27/10/2023;1;659;0;315,11
8;1;390781;27/10/2023;1;850;0;1559,608333
8;1;390781;27/10/2023;1;900;0;155,960833
8;1;390781;27/10/2023;1;950;0;2281,68
8;1;390781;27/10/2023;1;1957;0;55,24
8;1;390781;27/10/2023;1;2000;0;111,56
8;1;390781;27/10/2023;1;2003;0;134,6
8;1;390781;27/10/2023;1;2453;0;109,91
8;1;390781;27/10/2023;1;2500;0;299,3
8;1;390781;27/10/2023;1;2505;0;1715,57
8;1;390781;27/10/2023;1;9030;0;137,24
8;1;390782;18/06/2021;1;200;0;97,7
8;1;390782;18/06/2021;1;305;0;4,4
8;1;390782;18/06/2021;1;312;0;85,98
8;1;390782;18/06/2021;1;2000;0;7,32
8;1;390782;18/06/2021;1;2055;0;0
8;1;390782;18/06/2021;1;2500;0;7,81
8;1;390783;18/12/2025;1;200;0;781,44
8;1;390783;18/12/2025;1;248;0;68,64
8;1;390783;18/12/2025;1;304;0;187,61
8;1;390783;18/12/2025;1;305;0;34,1
8;1;390783;18/12/2025;1;338;0;463,1585
8;1;390783;18/12/2025;1;650;0;2172,11
8;1;390783;18/12/2025;1;651;0;1367,07
8;1;390783;18/12/2025;1;659;0;1179,726667
8;1;390783;18/12/2025;1;850;0;0
8;1;390783;18/12/2025;1;900;0;373,183333
8;1;390783;18/12/2025;1;950;0;3145,898
8;1;390783;18/12/2025;1;1650;0;23,833333
8;1;390783;18/12/2025;1;1957;0;88,36
8;1;390783;18/12/2025;1;2000;0;79,3
8;1;390783;18/12/2025;1;2003;0;27,98
8;1;390783;18/12/2025;1;2056;0;30
8;1;390783;18/12/2025;1;2201;0;0
8;1;390783;18/12/2025;1;2500;0;336,26
8;1;390783;18/12/2025;1;2505;0;373,18
8;1;390783;18/12/2025;1;9030;0;29,85
8;1;390784;03/09/2024;1;200;0;189,13
8;1;390784;03/09/2024;1;265;0;49,998
8;1;390784;03/09/2024;1;296;0;249,99
8;1;390784;03/09/2024;1;305;0;8,4
8;1;390784;03/09/2024;1;650;0;2029,35
8;1;390784;03/09/2024;1;659;0;676,45
8;1;390784;03/09/2024;1;1957;0;13,4
8;1;390784;03/09/2024;1;2000;0;37,68
8;1;390784;03/09/2024;1;2500;0;40,2
8;1;390785;08/12/2021;1;200;0;48,85
8;1;390785;08/12/2021;1;305;0;2,466667
8;1;390785;08/12/2021;1;325;0;42,299659
8;1;390785;08/12/2021;1;326;0;341,927795
8;1;390785;08/12/2021;1;327;0;97,722205
8;1;390785;08/12/2021;1;651;0;787,43
8;1;390785;08/12/2021;1;659;0;262,476667
8;1;390785;08/12/2021;1;850;0;762,575
8;1;390785;08/12/2021;1;2003;0;57,19
8;1;390785;08/12/2021;1;2056;0;12
8;1;390785;08/12/2021;1;2201;0;442,79
8;1;390785;08/12/2021;1;2505;0;319,79
8;1;390785;08/12/2021;1;9030;0;25,58
8;1;390786;21/03/2023;1;200;0;800,54
8;1;390786;21/03/2023;1;305;0;37,333333
8;1;390786;21/03/2023;1;325;0;46,551075
8;1;390786;21/03/2023;1;651;0;1374,47
8;1;390786;21/03/2023;1;659;0;458,156667
8;1;390786;21/03/2023;1;850;0;292,683333
8;1;390786;21/03/2023;1;1957;0;38,34
8;1;390786;21/03/2023;1;2000;0;59,42
8;1;390786;21/03/2023;1;2003;0;21,95
8;1;390786;21/03/2023;1;2055;0;0
8;1;390786;21/03/2023;1;2500;0;63,38
8;1;390786;21/03/2023;1;2505;0;292,68
8;1;390786;21/03/2023;1;9030;0;23,41
8;1;390789;24/01/2023;1;200;0;1029,27
8;1;390789;24/01/2023;1;244;0;54,48
8;1;390789;24/01/2023;1;265;0;3,774
8;1;390789;24/01/2023;1;286;0;18,87
8;1;390789;24/01/2023;1;305;0;48
8;1;390789;24/01/2023;1;651;0;1114,29
8;1;390789;24/01/2023;1;659;0;371,43
8;1;390789;24/01/2023;1;850;0;151,986667
8;1;390789;24/01/2023;1;1007;0;1715,45
8;1;390789;24/01/2023;1;1957;0;37,9
8;1;390789;24/01/2023;1;2000;0;81,73
8;1;390789;24/01/2023;1;2003;0;15,48
8;1;390789;24/01/2023;1;2453;0;102,92
8;1;390789;24/01/2023;1;2500;0;87,18
8;1;390789;24/01/2023;1;2505;0;206,47
8;1;390789;24/01/2023;1;9030;0;16,51
8;1;390790;24/12/2021;1;200;0;732,74
8;1;390790;24/12/2021;1;257;0;2,38
8;1;390790;24/12/2021;1;265;0;,476
8;1;390790;24/12/2021;1;305;0;49,333333
8;1;390790;24/12/2021;1;651;0;597,28
8;1;390790;24/12/2021;1;659;0;199,093333
8;1;390790;24/12/2021;1;850;0;0
8;1;390790;24/12/2021;1;1007;0;1099,11
8;1;390790;24/12/2021;1;1957;0;93,26
8;1;390790;24/12/2021;1;2000;0;62,16
8;1;390790;24/12/2021;1;2055;0;0
8;1;390790;24/12/2021;1;2056;0;12
8;1;390790;24/12/2021;1;2201;0;0
8;1;390790;24/12/2021;1;2500;0;66,3
8;1;390790;24/12/2021;1;2505;0;336,34
8;1;390790;24/12/2021;1;9030;0;26,9
8;1;390791;23/07/2021;1;200;0;830,45
8;1;390791;23/07/2021;1;257;0;58,65
8;1;390791;23/07/2021;1;265;0;18,084
8;1;390791;23/07/2021;1;296;0;31,77
8;1;390791;23/07/2021;1;305;0;37,4
8;1;390791;23/07/2021;1;312;0;561,775
8;1;390791;23/07/2021;1;651;0;131,17
8;1;390791;23/07/2021;1;659;0;43,723333
8;1;390791;23/07/2021;1;850;0;244,25
8;1;390791;23/07/2021;1;2000;0;70,42
8;1;390791;23/07/2021;1;2003;0;18,31
8;1;390791;23/07/2021;1;2500;0;75,11
8;1;390791;23/07/2021;1;2505;0;244,25
8;1;390791;23/07/2021;1;9030;0;19,54
8;1;390793;10/10/2025;1;200;0;663,22
8;1;390793;10/10/2025;1;305;0;29,333333
8;1;390793;10/10/2025;1;325;0;32,829225
8;1;390793;10/10/2025;1;651;0;708,44
